trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,42878608
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,39937921
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,36614610
1Ej96GIBCTvgH7tNX1r3qr,Sech,Otro Trago ,25377792
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,24336903
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,22075360
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,21504917
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,20217249
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,19742322
1c0hsvHLELX6y8qymnpLKL,Lunay,Soltera - Remix ,19371590
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,19276494
5w9c2J52mkdntKOmRLeM2m,Daddy Yankee,Con Calma ,18927748
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,18715436
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,18650866
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,18269004
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,16510655
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,16198666
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,15454889
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,14982170
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,14867973
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,14383363
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,13763208
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,13581944
5jW3rF4URMdK7tO2xjS5EI,Paulo Londra,Tal Vez ,13246024
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,13085696
2gwkD6igEhQbDQegRCcdoB,DaBaby,Suge ,12831493
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,12623056
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,12481086
7g8YaUQABMal0zWe7a2ijz,Dalex,Pa Mí - Remix ,12293082
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,12165875
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,12097601
340UVheS8z3ncW9TTUhAbc,Halsey,Nightmare ,12035193
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,11980172
5iwz1NiezX7WWjnCgY5TH4,Pedro Capó,Calma - Remix ,11974425
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,11933868
4lzxJ4jCuFDXXGkE1LmpKR,DJ Luian,Verte Ir ,11930133
6v0lAdFF4haL8xjBIUjtOw,Nicky Jam,Te Robaré ,11726135
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,11367770
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,11331297
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,11283318
1LIqNVhaIgxXUt2eVoIQJ3,Maluma,HP ,11153969
2qG5sZ7Si6sdK74qLxedYM,ROSALÍA,Con Altura ,11140633
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",10941345
36TO60sxDduIsO3xH8IcUh,Joyner Lucas,Isis ,10813990
5AjINjwKyRvQJhSe2zpPHi,Polo G,Pop Out (feat. Lil Tjay) ,10604382
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,10568393
1iWHabUgUuuKLBa0TzTHfk,ZAYN,"A Whole New World (End Title) - From ""Aladdin"" ",10541734
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,10469944
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,10188398
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,9995114
1kK6DwzyXJSp58u5HYWwuD,YG,"Go Loko (feat. Tyga, Jon Z) ",9983773
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,9944673
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,9842399
0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me ,9818381
4pUCKHjJ4Ijewc37rRrvHn,BLACKPINK,Kill This Love ,9738616
7KbF6AdprOXEEHlsq11Z6d,Maluma,11 PM ,9647398
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",9369106
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,9341616
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,9311414
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,9184920
5W83ErFkO3aKAIS1WMi6u0,Anuel AA,Secreto ,8955723
1Xi84slp6FryDSCbzq4UCD,Duncan Laurence,Arcade ,8897264
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,8746003
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,8700082
6aoGtdWXBkYQ2O2wnyIz2x,Kygo,Not Ok ,8520151
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",8370216
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,8198416
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,8035955
37eGbhE1xVFSvcKkqGb6i1,Sean Paul,Contra La Pared ,7966179
4n7jnSxVLd8QioibtTDBDq,Alan Walker,On My Way ,7921721
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,7728741
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,7685679
7fODjB7BrQTGqh0hogW6XD,Justin Quiles,Que Mas Pues - Remix ,7675948
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,7674422
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,7610294
4w8niZpiMy6qz1mntFA5uM,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",7574182
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,7542053
63cd4JkwGgYJrbOizbfmsp,Mustard,Pure Water (with Migos) ,7515979
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,7508148
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,7484650
5QiNbIilmMiMBXvaAlf7lN,The Chainsmokers,Who Do You Love ,7418082
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,7354662
3XiNC94b4Tq1xwv70sQJGN,Lil Uzi Vert,Sanguine Paradise ,7347851
059bcIhyc2SBwm6sw2AZzd,Piso 21,Te Vi ,7347634
132ALUzVLmqYB4UsBj5qD6,Paulo Londra,Adan y Eva ,7333784
4szQkW1CDHqbRZGltXJdd3,Mahmood,Soldi ,7271685
2kkcJ8tSDV42LdWcPjy6We,Samra,Wieder Lila ,7262376
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,7245015
0BnTBAGmr9FtYwkZrwKhwS,DJ Khaled,Just Us (feat. SZA) ,7210028
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,7139859
116H0KvKr2Zl4RPuVBruDO,Bad Bunny,MIA (feat. Drake) ,7120520
7mWFF4gPADjTQjC97CgFVt,Ozuna,Baila Baila Baila - Remix ,6974775
5qrSlOut2rNAWv3ubArkNy,Dean Lewis,Be Alright ,6949347
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,6901846
4ZLzoOkj0MPWrTLvooIuaa,Kina,Get You The Moon (feat. Snøw) ,6895350
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,6836474
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,6831814
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,6797675
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,6767458
4f8Mh5wuWHOsfXtzjrJB3t,"Tyler, The Creator",I THINK ,6720480
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,6703251
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,6642677
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer ,6573344
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,6493190
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,6469365
0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect ,6419852
2RSHsoi04658QL5xgQVov3,Imagine Dragons,Bad Liar ,6352842
3g4UyIcQwutiG0TfW32GnX,Manuel Turizo,Esclavo de Tus Besos ,6251056
7uH27oIt4a6cIFCA8ZPcyG,Ozuna,Baila Baila Baila ,6249626
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,6183726
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,6171204
7BuHdm4lQqcyG3qTwdkxus,Wisin & Yandel,Aullando ,6155553
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,6103292
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,6050547
