trackId,Artist,title,streams
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",31187542
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,30229896
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,29083499
4w8niZpiMy6qz1mntFA5uM,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",24784744
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,22862806
116H0KvKr2Zl4RPuVBruDO,Bad Bunny,MIA (feat. Drake) ,20458104
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,20271743
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,18743742
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,18596650
5iwz1NiezX7WWjnCgY5TH4,Pedro Capó,Calma - Remix ,17560600
6FyRXC8tJUh863JCkyWqtk,Paulo Londra,Adan y Eva ,16779675
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,16760203
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,16204182
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,14787522
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,13959172
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,13551083
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,13358031
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,12971076
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,12846216
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,12821151
2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee) ,12674714
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,12581757
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,12335749
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,12035281
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,12003782
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,12002754
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,11899987
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,11843007
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,11506208
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,11457047
58q2HKrzhC3ozto2nDdN4z,Cardi B,I Like It ,10986025
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,10738196
3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright ,10630130
2cYnZNzFRFK0H7vSNxPsUq,Anuel AA,Ella Quiere Beber - Remix ,10558659
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,10550614
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,10251850
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,10148769
4uP3pUP18ennmz0tb3GphR,Bad Bunny,Solo de Mi ,10096032
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,10067968
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,9919193
48zFZh27QU5qsrBjn4C2FA,Ozuna,Vaina Loca ,9610556
6MJUCumnQsQEKbCy28tbCP,Daddy Yankee,Adictiva ,9430390
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,9362217
2G1tXoGBaEMJ7FKGnkf6ud,Gucci Mane,Wake Up in the Sky ,9333229
7pdF27mSDuPWhppnHAmWHa,XXXTENTACION,whoa (mind in awe) ,9309724
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,9201890
2FUNBaa5DwItJtYEBgAblU,21 Savage,monster ,9056278
2RSHsoi04658QL5xgQVov3,Imagine Dragons,Bad Liar ,9035253
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,8967851
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,8961013
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,8958749
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,8627221
13hvHEstJ4sNbzdroPrPI3,Dua Lipa,Kiss and Make Up ,8625735
