trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,44148365
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,33777904
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,30103989
5w9c2J52mkdntKOmRLeM2m,Daddy Yankee,Con Calma ,27131523
4pUCKHjJ4Ijewc37rRrvHn,BLACKPINK,Kill This Love ,25341137
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,24426802
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,23619405
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,22961747
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,21499199
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,21443733
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,20020641
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,19161959
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,17951409
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,17163754
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,16977379
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",16220323
09oZ9eXQ2fo6YDrPzJqAoP,Khalid,Outta My Head (with John Mayer) ,15957258
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,15633469
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,15411509
224EVTFiLsdQignUFLvDeH,Dalex,Pa Mí - Remix ,15368194
5iwz1NiezX7WWjnCgY5TH4,Pedro Capó,Calma - Remix ,15315855
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,15083343
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,14657758
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,14630449
2XKFnwB6djxrJCjR3PdeRb,Khalid,My Bad ,14550938
31UjYv5vLsDkzchJOtUMtW,Maluma,HP ,14538716
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,14487348
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,14029976
7uH27oIt4a6cIFCA8ZPcyG,Ozuna,Baila Baila Baila ,14016206
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,13910998
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,13597793
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,13589328
5W83ErFkO3aKAIS1WMi6u0,Anuel AA,Secreto ,13554806
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,13383900
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,13279618
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",12781801
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,12423777
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,12113255
4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny ,12079010
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,11909031
2qG5sZ7Si6sdK74qLxedYM,ROSALÍA,Con Altura ,11734134
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,11646474
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,11638449
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,11328343
4lzxJ4jCuFDXXGkE1LmpKR,DJ Luian,Verte Ir ,11258683
4w8niZpiMy6qz1mntFA5uM,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",10502188
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,10490718
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,10444092
4n7jnSxVLd8QioibtTDBDq,Alan Walker,On My Way ,10393077
6v0lAdFF4haL8xjBIUjtOw,Nicky Jam,Te Robaré ,10271758
116H0KvKr2Zl4RPuVBruDO,Bad Bunny,MIA (feat. Drake) ,10073844
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,9979997
63cd4JkwGgYJrbOizbfmsp,Mustard,Pure Water (with Migos) ,9937853
1WSGTYKLEpKfNQYYW5Oymt,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy) ",9850895
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,9811346
6FyRXC8tJUh863JCkyWqtk,Paulo Londra,Adan y Eva ,9811339
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,9745853
3QmolSZqjjLksTUvZJ6pPS,Jonas Brothers,Cool ,9597307
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,9563412
1E6DEDWDKHoOW0fcFuDghV,Khalid,Don't Pretend (feat. SAFE) ,9519434
0s5DNDV6LAKn2u2Ufa3VjQ,Mau y Ricky,Desconocidos ,9477304
7ql71hBakyMi0Lxiq3Mugs,The Chainsmokers,Who Do You Love ,9115632
6CcJMwBtXByIz4zQLzFkKc,Billie Eilish,i love you ,9098792
7qEKqBCD2vE5vIBsrUitpD,Billie Eilish,ilomilo ,9065435
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,9056602
059bcIhyc2SBwm6sw2AZzd,Piso 21,Te Vi ,8942869
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,8865347
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,8744956
2H4gf1wLxvYreMj1jcaN0k,Dean Lewis,Be Alright ,8742428
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,8554320
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,8540428
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,8419721
5BDP2tky8oMQJPS33frKVp,Sebastian Yatra,Un Año ,8348371
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,8253209
1LiN0Z98FkR1t0m8KmLcAH,Anuel AA,Amanece ,8238698
6ya8ejoKgw906Y8LWclqrp,Nipsey Hussle,Racks In The Middle (feat. Roddy Ricch and Hit-Boy) ,8194793
0tMSssfxAL2oV8Vri0mFHE,Billie Eilish,listen before i go ,8183047
6vWEAOUSxohKxhp0K1BsxL,YNW Melly,Mixed Personalities (feat. Kanye West) ,8154563
3f5lA8nnc4YYF1qf78WpHw,Anuel AA,Ella Quiere Beber - Remix ,7807236
3g4UyIcQwutiG0TfW32GnX,Manuel Turizo,Esclavo de Tus Besos ,7761767
2RSHsoi04658QL5xgQVov3,Imagine Dragons,Bad Liar ,7757878
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,7698153
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,7669667
46lvmzK8wxAy66tjzXXSh0,Paulo Londra,Tal Vez ,7662780
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,7654128
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,7580795
5lCxlSBFyP5g4EhVypAoOu,PNL,Au DD ,7566109
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,7492228
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,7460639
3JjaofJ0lCeEsFSZqppzOp,Sean Paul,Contra La Pared ,7447024
6X29iaaazwho3ab7GNue5r,Billie Eilish,8 ,7432332
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,7300620
2vsuel3g4zaLYSOY0mOMbi,Khalid,Bad Luck ,7273393
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,7220752
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,7218657
2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way ,7124204
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,7081179
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,6983696
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,6894582
1TaQciB8qqRZ9fxWGhS65X,BLACKPINK,Don't Know What To Do ,6862431
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,6796181
5xIODxqlpUnRVA9ewZUCug,Samra,Harami ,6683836
1ThmUihH9dF8EV08ku5AXN,Ski Mask The Slump God,Faucet Failure ,6600163
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,6600133
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer ,6585082
