trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,50183626
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,33254585
7k4t7uLgtOxPwTpFmtJNTY,KAROL G,Tusa ,29349573
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,26067853
4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling ,25901488
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,25481417
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,25355075
0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights ,24279792
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,22341642
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,21828884
6cy3ki60hLwimwIje7tALf,The Black Eyed Peas,RITMO (Bad Boys For Life) ,21495411
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,19926066
0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box ,19692658
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,19126747
3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You ,17625649
7h0d2h0fUmzbs7zeFigJPn,Travis Scott,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX ,16492946
3yOlyBJuViE2YSGn3nVE1K,Camila Cabello,My Oh My (feat. DaBaby) ,16413012
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,15874364
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,15465132
5DxXgozhkPLgrbKFY91w0c,Bad Bunny,Vete ,15413004
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,15031525
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar ,14548153
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,13722175
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,13525959
2ksOAxtIxY8yElEWw8RhgK,Anuel AA,China ,13153651
6Ozh9Ok6h4Oi1wUSLtBseN,DaBaby,BOP ,13108721
6gi6y1xwmVszDWkUqab1qw,JACKBOYS,OUT WEST (feat. Young Thug) ,13014508
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,12885850
57vxBYXtHMk6H1aD29V7PU,The Weeknd,Heartless ,12781406
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,12673326
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,12337982
3VyjsVV24RmBIbWJAeUJNu,Don Toliver,No Idea ,12330887
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,12112872
6mAN61JH0dzyZpWslS11jy,Rauw Alejandro,Fantasias ,11929120
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go ,11851834
6uJONCdr2rC65BNmCnTBWK,JACKBOYS,GANG GANG ,11484613
2Ec33AVlkTTq8BHFgBTdQs,Lil Uzi Vert,Futsal Shuffle 2020 ,11472876
4AO1XhrgJczQ9bNVxdfKQe,JACKBOYS,WHAT TO DO? (feat. Don Toliver) ,10980949
2jrAaawDRCn1JjeouxAyDN,Don Toliver,Had Enough (feat. Quavo & Offset) ,10967607
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,10632666
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,10570155
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,10544297
0fea68AdmYNygeTGI4RC18,J Balvin,LA CANCIÓN ,10501991
