trackId,Artist,title,streams
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,48269764
2ksOAxtIxY8yElEWw8RhgK,Anuel AA,China ,30684023
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,26560753
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,24606971
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,23886612
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,22982750
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,20969001
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,20709201
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,20452628
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,19867195
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,19804907
6osaMSJh9NguagEDQcZaKx,DJ Snake,Loco Contigo (feat. J. Balvin & Tyga) ,19780215
0bzbvANY6oETSJLc0wlVGY,Taylor Swift,Lover ,19675126
2TH65lNHgvLxCKXM3apjxI,Bad Bunny,Callaita ,18858085
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,16254209
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,15975191
0fea68AdmYNygeTGI4RC18,J Balvin,LA CANCIÓN ,15398033
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,15189746
4bTZeO72FwMa6wKOiqoynL,Sech,Otro Trago - Remix ,15018079
4R8BJggjosTswLxtkw8V7P,Jhay Cortez,No Me Conoce - Remix ,14989110
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,14929422
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,14906739
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,14224778
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,13743644
2qMnZF5Ja2WvmfbblByQza,Lunay,Soltera (Remix) ,13672557
7BlBVFwvbWvcwNcUarQmjk,ROSALÍA,"Yo x Ti, Tu x Mi ",12725627
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,12684450
6wo37KVqFJhtuxPTpLCcfe,The Chainsmokers,Takeaway (feat. Lennon Stella) ,12304615
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,12104267
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,12083979
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,11820439
3yNZ5r3LKfdmjoS3gkhUCT,Billie Eilish,bad guy (with Justin Bieber) ,11462682
2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You ,11435438
25ZAibhr3bdlMCLmubZDVt,J Balvin,QUE PRETENDES ,11098139
7KbF6AdprOXEEHlsq11Z6d,Maluma,11 PM ,11013673
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,10635490
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,10596572
5w9c2J52mkdntKOmRLeM2m,Daddy Yankee,Con Calma ,10336016
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,10300170
1nocRtwyNPVtGcIJqfgdzZ,Camilo,Tutu ,10237609
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",10230533
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,10210474
2qG5sZ7Si6sdK74qLxedYM,ROSALÍA,Con Altura ,10041761
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,9949217
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,9805414
1GeNui6m825V8jP4uKiIaH,Young Thug,Bad Bad Bad (feat. Lil Baby) ,9588772
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,9451457
4a6q8CR2hzLk2plDkSxkfD,Bazzi,I.F.L.Y. ,9398991
1Ej96GIBCTvgH7tNX1r3qr,Sech,Otro Trago ,9355838
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,9264182
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,9232443
5N1o6d8zGcSZSeMFkOUQOk,Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign) ,8829364
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,8808592
4hPpVbbakQNv8YTHYaOJP4,Marshmello,One Thing Right ,8339375
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,8061397
0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me ,7980978
5iwz1NiezX7WWjnCgY5TH4,Pedro Capó,Calma - Remix ,7925612
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,7920826
2gwkD6igEhQbDQegRCcdoB,DaBaby,Suge ,7882417
0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road ,7846297
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,7695835
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,7693583
4lzxJ4jCuFDXXGkE1LmpKR,DJ Luian,Verte Ir ,7647547
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,7517420
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,7513320
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,7495243
5MPPttjfGap2C6j6eKcO6J,Quality Control,Baby (Lil Baby feat. DaBaby) ,7412183
2sqsNXfN0HtgDEgaHXiUTa,Swae Lee,Won't Be Late (feat. Drake) ,7391277
6K5BsR04ijf3FHNzjbaagD,Myke Towers,Si Se Da - Remix ,7380027
4NmE2ytXI8S2svTRSmEdpO,Katy Perry,Small Talk ,7368374
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,7328591
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,7308323
6v0lAdFF4haL8xjBIUjtOw,Nicky Jam,Te Robaré ,7274315
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,7258785
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,7178415
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,7141745
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,7030102
5DSfqrLkUHLZ9bW0SS3rVy,Lil Tecca,Ransom (with Juice WRLD) - Remix ,6994409
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,6964818
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,6931267
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",6926634
5jW3rF4URMdK7tO2xjS5EI,Paulo Londra,Tal Vez ,6908704
0U6bQIAh6MCGo1xjbIIx2S,Dimitri Vegas & Like Mike,Instagram ,6842008
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,6834446
6uFn47ACjqYkc0jADwEdj1,Polo G,Pop Out (feat. Lil Tjay) ,6834320
7BuSE9uTIw931wtZYzvZcQ,Sebastian Yatra,Runaway ,6737504
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,6732767
5Z8HZM6iQMhhqyPcCGY5g9,Young Thug,Hot (feat. Gunna) ,6670605
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,6666552
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,6625672
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer ,6587265
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,6552131
7g8YaUQABMal0zWe7a2ijz,Dalex,Pa Mí - Remix ,6537296
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,6522966
7Aem1fAapTdGcHwAYyQYU4,Lil Tecca,Love Me ,6519393
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,6444796
7anSoGdgtmJTAPZBzcPhO6,Dalex,Cuaderno ,6439466
2S93hylQBYLndMnaJuso8S,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13 ",6430495
1SNiXDwSilLujcYdvfqVpT,The Chainsmokers,Call You Mine ,6393771
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,6364180
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,6304063
5dW1VZPcFqB4n0P08rGDgm,Blanco Brown,The Git Up ,6232505
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,6225391
02itaCXOdC54J0ISjqqFAp,R3HAB,All Around The World (La La La) ,6224644
67XyC1GdSkKb9sbRRkUDXS,NLE Choppa,Shotta Flow (Feat. Blueface) [Remix] ,6137263
1kK6DwzyXJSp58u5HYWwuD,YG,"Go Loko (feat. Tyga, Jon Z) ",6130617
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,6110114
4Clmg1g8n2yBYG13Z1oSdG,Dayvi,Baila Conmigo (feat. Kelly Ruiz) ,6082192
1LIqNVhaIgxXUt2eVoIQJ3,Maluma,HP ,6015608
1kMUGCt7XLDc5Q64Vl0H8S,Residente,Bellacoso ,6009584
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,5987583
6PYnUsNEpYC7A4BS2sjw3L,Khalid,Right Back (feat. A Boogie Wit Da Hoodie) ,5928045
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,5818809
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,5790065
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,5789439
7MRU4vOkywuhZ9kbFiPuiu,Daddy Yankee,Si Supieras ,5778297
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,5773569
18uwL0vNUanqZH0ro2QcOP,Jeremy Zucker,comethru ,5761162
0KoiMHhqKLoL4xM54rcWYY,DJ Snake,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B) ",5741878
6CcJMwBtXByIz4zQLzFkKc,Billie Eilish,i love you ,5699121
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,5691533
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,5651551
1EoEU4HY57qaITp06TkC6B,Duki,Goteo ,5641127
1gZFRYcPz3wKevEaNYRwfW,NF,Time - Edit ,5634698
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,5629280
3KekO5WUfJsh7kYU9o2w50,Nicky Jam,Atrévete ,5625741
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,5611456
5qrSlOut2rNAWv3ubArkNy,Dean Lewis,Be Alright ,5570108
0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect ,5529479
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,5507094
5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go ,5458017
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,5441278
4wyNKAZe82BNlp2lHiR1FX,WOS,CANGURO ,5413976
0DiDStADDVh3SvAsoJAFMk,Jonas Brothers,Only Human ,5402571
116H0KvKr2Zl4RPuVBruDO,Bad Bunny,MIA (feat. Drake) ,5382155
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,5365530
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,5351852
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,5332355
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",5301856
3dWpRjCmaHbroNahuSeX11,Guaynaa,Rebota - Remix ,5300225
7fODjB7BrQTGqh0hogW6XD,Justin Quiles,Que Mas Pues - Remix ,5296750
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,5277700
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,5267234
