trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,493286
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,492803
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,424560
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,408547
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,333390
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,323340
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,313688
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,312722
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,289917
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,280711
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,256708
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,256280
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,247580
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,242865
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",239728
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,230972
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,225864
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,225757
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,214799
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,214090
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,208742
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,201049
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,200227
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,196699
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,195702
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,194744
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,187026
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,179858
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,172258
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,169442
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,167673
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,166743
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,160555
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,154075
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,153931
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,150021
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,147436
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,147040
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,142370
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,142318
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,141848
7ql71hBakyMi0Lxiq3Mugs,The Chainsmokers,Who Do You Love ,138357
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,137361
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,132445
2XKFnwB6djxrJCjR3PdeRb,Khalid,My Bad ,131669
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",127938
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,124328
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,120690
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,118864
09oZ9eXQ2fo6YDrPzJqAoP,Khalid,Outta My Head (with John Mayer) ,117814
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,114722
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,111641
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,111268
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,109605
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,108307
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,107009
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,106466
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,105081
4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny ,104945
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,102033
