trackId,Artist,title,streams
0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You ,576919
2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas ,560487
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,427832
2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree ,416053
4QPEwDdOMhY7rNS05mTyMR,Stormzy,Own It (feat. Ed Sheeran & Burna Boy) ,410505
3VTNVsTTu05dmTsVFrmGpK,The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,391286
0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas ,386720
0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version ,371410
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,353819
1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year ,351896
0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me ,335771
4rRIovg4TvxLUiUrpGI6lE,Shakin' Stevens,Merry Christmas Everyone ,323562
3hBXvHLlTHvnbwrPbeoyAj,Bobby Helms,Jingle Bell Rock ,312024
27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster ,311609
6sBWmE23q6xQHlnEZ8jYPT,Elton John,Step Into Christmas ,307166
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go ,305564
3zJw3rugfpVrmBeDDnUYzy,John Lennon,Happy Xmas (War Is Over) - Remastered ,297630
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,290569
6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas ,287348
3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree ,285458
7Lbxvt42JsNSKVCaN63qhD,Paul McCartney,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version ,266491
4kKdvXD0ez7jp1296JmAts,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,264809
78pn8k7RogKo2oxl0DyX6d,Leona Lewis,One More Sleep ,261776
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,247703
7taXf5odg9xCAZERYfyOkS,José Feliciano,Feliz Navidad ,246179
1ODZGydlown4VesUP8HLJX,The Ronettes,Sleigh Ride ,240310
7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe ,234724
3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You ,228813
4so0Wek9Ig1p6CRCHuINwW,Bing Crosby,White Christmas ,223989
0jiPKUSdsJNCxMPHjMqptk,Darlene Love,Christmas (Baby Please Come Home) ,222691
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,221134
2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow! ,208140
1mH6tZC6iXIHPI6EixCwxw,Wizzard,I Wish It Could Be Christmas Everyday ,194099
4jAIqgrPjKLTY9Gbez25Qb,Harry Styles,Lights Up ,192625
4PS1e8f2LvuTFgUs1Cn3ON,Nat King Cole,The Christmas Song (Merry Christmas To You) ,191971
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,191701
5DXKtoZLm31msT7tNGNHLG,Stormzy,Vossi Bop ,188581
4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling ,187645
6Oq4fiDzKaFMU89dTvM24u,Stormzy,Audacity (feat. Headie One) ,186198
