trackId,Artist,title,streams
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,571326
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,557820
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,462546
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,398712
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,376789
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,360405
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,353079
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,330694
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,303049
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,298782
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,294516
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,293532
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,289240
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,287481
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,285693
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,278491
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,273293
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,271790
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,270513
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,263013
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,258131
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,247001
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,241582
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,240912
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,220584
