trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,522820
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,509081
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,445743
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,412522
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,338168
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,332501
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,320649
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,304283
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,298843
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,292487
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,270038
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,265466
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,262397
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,256128
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",251099
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,245439
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,244896
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,236259
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,225971
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,225063
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,217956
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,216017
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,210203
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,207031
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,206529
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,204065
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,193236
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,191239
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,186982
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,183561
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,179503
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,176089
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,168887
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,168280
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,163225
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,158405
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,156591
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,155612
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,155199
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,150000
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,148868
2XKFnwB6djxrJCjR3PdeRb,Khalid,My Bad ,146570
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,144775
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,142322
7ql71hBakyMi0Lxiq3Mugs,The Chainsmokers,Who Do You Love ,141649
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,133052
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",132582
09oZ9eXQ2fo6YDrPzJqAoP,Khalid,Outta My Head (with John Mayer) ,129970
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,129583
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,128986
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,127027
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,126779
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,124777
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,122780
4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny ,122680
5hnbE5BF2e8BCk9OMR1UVC,BTS,Mikrokosmos ,121717
6KUE0HSSudAp9AOycaF6SH,BTS,Make It Right ,120660
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,119032
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,116498
