trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,588696
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,371786
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,324832
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,316093
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,291374
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,285597
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,277479
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,270664
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,265432
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,259845
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,253313
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,250261
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,244241
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,235082
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,224568
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,221210
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,208216
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,203170
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,202147
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,201214
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,200861
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,191127
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,185998
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,182562
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,179986
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,160188
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,159874
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,158209
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",158080
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,155767
2wrJq5XKLnmhRXHIAf9xBa,Dan + Shay,"10,000 Hours (with Justin Bieber) ",154116
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,151785
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,149986
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,147691
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,146748
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,144183
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,143372
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,140897
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,139541
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,138874
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,138128
15rEEVR9tYJS4hbubgS3u7,Sidhu Moose Wala,47 (feat. Stefflon Don) ,138036
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,138013
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,137057
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,135670
0bfWT3AgM7ZTuqesJvRP6H,Mabel,Mad Love ,134709
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,134123
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,132807
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,129765
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,116000
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,115883
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,111835
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,110731
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,100847
69QPbdYc6Ot6EZRdjSx1GT,Fekky,Attitude ,100268
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,100217
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,98590
0m0F4N1H65Pvb9FMnISgB2,D-Block Europe,Home P*ssy ,97901
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,97277
7x9nXsowok1JszkVztI5NI,French Montana,Writing on the Wall (feat. Post Malone & Cardi B) ,96650
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,96096
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,94365
3rCOBAs3ZykwJlltmyD3nW,D-Block Europe,Outside ,92078
2RGlyOU1kkBgBDB0GIy2vm,D-Block Europe,Nookie ,91425
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,90729
4VRE2Ler8le7DUymvKepY1,Poundz,Opp Thot ,88939
