trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,452065
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,384493
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,322185
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,309412
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",303684
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,273731
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,266748
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,254665
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,241005
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,234554
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,229280
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,229099
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,225533
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,219591
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,199418
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,196592
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,192936
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,191622
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,187691
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,175862
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,166129
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,164086
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,160727
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,155693
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,152615
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,152023
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",149883
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,148748
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,146874
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,146209
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,137229
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,130936
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,129622
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,127876
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,126596
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,125482
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,125209
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,123342
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,116671
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,115500
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,115253
