trackId,Artist,title,streams
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,450280
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",375724
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,345134
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,331331
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,319160
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,247601
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,232115
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,219364
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,209404
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,205474
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,193714
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,188892
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,186774
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,185391
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,182243
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,181693
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,170794
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,167385
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,163955
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,158170
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,157300
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,156168
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,154949
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,151824
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,149631
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,148908
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,146250
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,143605
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,143100
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,139012
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,138370
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,136316
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,136276
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,132906
1uru26I2JKd2mQZt0MDCUe,James Arthur,Empty Space ,127933
0RoA7ObU6phWpqhlC9zH4Z,Ziv Zaifman,A Million Dreams ,127899
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,127377
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,126225
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,123518
6Gy7rXB6Ku5vIWC7WGWsl3,6ix9ine,KIKA ,122832
13hvHEstJ4sNbzdroPrPI3,Dua Lipa,Kiss and Make Up ,122740
0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,Never Enough ,119997
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,119891
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,118291
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,117153
2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee) ,116127
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,114743
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,113720
05mAIVLkIWc2d1UBYZBCp8,Charli XCX,1999 ,113238
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,110166
4WYRFY0yFa2s1WeX0w84z6,RussMB,Gun Lean ,107412
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,106629
