trackId,Artist,title,streams
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,389218
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,357492
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,337735
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,331299
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,326378
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,315772
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,308050
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,288112
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,282101
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,282083
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,279572
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,276094
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,271835
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,268876
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,246327
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,245004
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,239588
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,239483
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,229220
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,228282
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,209475
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,208788
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,208169
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,207906
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,207811
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,201086
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,199090
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,198013
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,185562
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,182538
7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding ,182514
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,173953
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,169294
141GIDaZBy7Bn3I2NAFR31,D-Block Europe,Nookie ,168558
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,166938
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,165324
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,160413
