trackId,Artist,title,streams
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,647870
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,461934
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,454329
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,441280
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,437947
6700Z4Izi8EbB6JNthU6Ma,Lewis Capaldi,Hold Me While You Wait ,351181
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,347364
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,320282
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,275106
0Lw6aQcBFWTQ9m4MSwwwes,Logic,Homicide ,271313
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,262156
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,250386
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,249489
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,232782
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,231058
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,217893
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,215950
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,208928
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,208326
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,193686
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,186143
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,185040
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,175834
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,172978
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,172053
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,170950
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,167713
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,164557
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,161188
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,158769
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,158735
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,154868
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,149619
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,147565
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",140103
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,137756
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,137070
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,135895
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,130148
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,127114
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,126343
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,125492
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,124485
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,124124
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",123230
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,121957
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,119078
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,116763
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,113769
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,113650
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,107291
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,103059
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,98159
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,95560
5QiNbIilmMiMBXvaAlf7lN,The Chainsmokers,Who Do You Love ,95156
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",94146
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,91647
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,90773
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,89266
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,88916
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,86096
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,86082
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,85067
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,84338
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,84224
4cbdPT6uaBOgOQe3fLMofl,SZA,Power is Power (feat. The Weeknd & Travis Scott) ,83689
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,82328
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,81957
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,81744
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,77817
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,77243
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,77235
4c7MFVQn6yKatQIIuhRv6j,MoStack,Wild ,76835
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,76450
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,75820
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,75329
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,75212
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,75043
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,74951
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,74836
