trackId,Artist,title,streams
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,492111
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,439963
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,356802
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,348045
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,341191
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,319613
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,309839
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,290657
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,278588
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,276524
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,275219
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,270506
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,267902
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,262750
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,262651
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,261673
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,254170
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,252919
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,243267
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,236346
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,233258
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,226694
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,211697
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,208048
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,205423
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,205110
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,203484
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,197545
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,190775
3evfXgwjSY5zuFxAHjMW5S,Aitch,Taste (Make It Shake) ,187755
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,173696
6uAm7pG66O1XesXS9bpHSF,Lizzo,Good As Hell ,170093
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,167213
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,165268
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,157957
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,152985
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,152792
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,150414
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,148639
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,146633
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,145199
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,143570
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,143014
3yNZ5r3LKfdmjoS3gkhUCT,Billie Eilish,bad guy (with Justin Bieber) ,137546
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,136659
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,135303
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,127742
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,125784
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,122802
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,120330
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,115822
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,115818
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,113260
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,112124
0qc4QlcCxVTGyShurEv1UU,Sam Feldt,Post Malone (feat. RANI) ,110464
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,109089
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,108979
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,107897
2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You ,106751
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,102378
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,101698
5naYe7rLMZcLfO1DKg48MK,Jax Jones,All Day And Night ,101494
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,100713
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,98368
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,98330
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,97867
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,95965
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,94877
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,94186
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",93733
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,92411
5KPKjcE2trO2hBWRzkb2Mo,Little Mix,Bounce Back ,92210
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,90674
6wo37KVqFJhtuxPTpLCcfe,The Chainsmokers,Takeaway (feat. Lennon Stella) ,90016
0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road ,89193
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,88150
4n4BflhWjCHIxrI4v7Xt9s,Drake,How Bout Now ,86382
4Wjhj0WjkyECccfHVIgaTq,Drake,Trust Issues ,84688
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,84258
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,83284
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,82309
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,80726
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,80652
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,80378
0VsGaRXR5WAzpu51unJTis,Ed Sheeran,Best Part of Me (feat. YEBBA) ,79775
6uFn47ACjqYkc0jADwEdj1,Polo G,Pop Out (feat. Lil Tjay) ,78384
