trackId,Artist,title,streams
14msK75pk3pA33pzPVNtBF,Ariana Grande,7 rings ,607518
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,405503
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,392092
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,380554
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,368717
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,363237
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,337330
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,303457
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,295479
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,269397
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,266298
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",238534
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,234335
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,226395
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,223906
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,204383
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,202506
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,188754
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,182228
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,173325
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,168143
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,161440
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,161393
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,149590
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,149424
5600nq7TiBraBX2jobyJ3l,Dua Lipa,Swan Song ,145553
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,143134
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,142613
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,140950
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,138776
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,138627
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,137655
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,134731
7e4KQkp5ZR1gXCAalRjX6B,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,134420
7wFybC8jBH3zE139OpCtpG,Gesaffelstein,Lost in the Fire ,133485
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,130007
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,129558
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,129480
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,125927
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,124442
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,124148
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,123071
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,117736
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,117401
4WYRFY0yFa2s1WeX0w84z6,RussMB,Gun Lean ,112858
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,112746
