trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,440572
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,393053
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,355301
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,349120
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,322154
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,291030
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,290464
7FEwp8BavoEVE3AnxJDchc,Chris Brown,No Guidance (feat. Drake) ,273051
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,271546
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,266044
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,247138
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,240887
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,240440
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,238254
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,221676
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,209313
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,201241
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,198583
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,189424
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,184092
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,177736
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,173552
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,168922
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,164275
5KPKjcE2trO2hBWRzkb2Mo,Little Mix,Bounce Back ,162843
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,157100
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,156518
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,152985
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,152528
6H7fWtwEUHVfTyZD7zeG4w,Lewis Capaldi,when the party's over - Recorded at Spotify Studios NYC ,144919
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,143300
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,139713
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,138165
4GwPFO8jSGIsh5udMEfKZ2,MoStack,Shine Girl (feat. Stormzy) ,138054
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,137581
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,136944
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,136115
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,133688
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,132435
0vrmHPfoBadXVr2n0m1aqZ,Avicii,Heaven ,131168
