trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,830187
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,660761
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,522816
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,518927
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,462458
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,441818
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,434835
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,326478
6700Z4Izi8EbB6JNthU6Ma,Lewis Capaldi,Hold Me While You Wait ,322393
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,321963
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,298471
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,282218
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,272402
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,269825
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,245997
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,235492
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,234161
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,224962
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,218229
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,215630
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,211855
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,209300
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",200564
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,198431
6gRbkI6s0M7zTE9uhRZUjV,Skepta,Greaze Mode ,190194
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,187824
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,179301
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,177240
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,171537
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,170133
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,168408
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,166813
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,164952
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,164583
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,163321
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",158804
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,157922
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,153821
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,144751
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,139949
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,139312
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,136231
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,134528
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,127729
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,126948
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,125733
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,123969
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",123730
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,122972
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,122065
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,120607
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,118719
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,116796
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,115378
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,107176
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,106417
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,101877
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,101699
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,100314
4cblg338TOGUtnRfrW56Er,Bugzy Malone,M.E.N II ,99934
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,99452
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,98736
4XZxalvnG4Yo8YZLuiT1kV,Avicii,Tough Love ,98506
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,97984
507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me ,96172
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,94563
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,94468
2SrmfgqD2XNtu9zeBt9FtR,Skepta,Bullet From A Gun ,94109
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,94021
