trackId,Artist,title,streams
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,471608
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,432872
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,332281
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,324285
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,317229
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,315870
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,278387
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,277162
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,277149
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,276330
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,272691
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,264061
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,252587
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,245221
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,242104
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,237226
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,235814
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,228079
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,225191
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,213033
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,209298
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,208983
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,204014
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,197921
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,195954
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,193372
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,187457
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,183801
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,169360
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,166195
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,164915
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,161807
6uAm7pG66O1XesXS9bpHSF,Lizzo,Good As Hell ,160839
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,159494
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,158156
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,153052
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,150337
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,147495
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,142843
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,138670
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,137081
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,136978
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,134793
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,133611
3yNZ5r3LKfdmjoS3gkhUCT,Billie Eilish,bad guy (with Justin Bieber) ,133600
5naYe7rLMZcLfO1DKg48MK,Jax Jones,All Day And Night ,124290
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,119360
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,119109
6woeVu3fVMflqen1t4N6pg,Lil Nas X,Old Town Road (feat. RM of BTS) - Seoul Town Road Remix ,117862
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,114851
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,111752
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,109598
0qc4QlcCxVTGyShurEv1UU,Sam Feldt,Post Malone (feat. RANI) ,109314
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,109307
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,105792
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,103658
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,101559
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,99417
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,99221
2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You ,98966
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,95853
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,95064
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,94752
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,94651
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,93732
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,93713
0VsGaRXR5WAzpu51unJTis,Ed Sheeran,Best Part of Me (feat. YEBBA) ,92236
3Y7MHz19qCg1Pkxridtu1k,Taylor Swift,The Archer ,92149
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,91641
5T03itPFOPGGkvVPvPiyla,Ed Sheeran,Put It All on Me (feat. Ella Mai) ,89788
1Bdptrvb7nQkq8kCw3siE9,Ed Sheeran,Feels (feat. Young Thug & J Hus) ,88364
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,85698
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,85476
5KPKjcE2trO2hBWRzkb2Mo,Little Mix,Bounce Back ,85367
