trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,589196
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,422232
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,324050
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,321968
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,295481
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,288142
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,258821
4etKC4ngPKsQDHUMnYgV3A,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X) ",258498
2n1oPHJVMPWJkjgHwVcksY,J Hus,Must Be ,257071
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,252162
1ZPWWSwCkxKfqdp4H0RFCo,Arizona Zervas,ROXANNE ,250721
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,245937
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,239955
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,239092
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,239050
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,230859
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,227378
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,219528
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,206902
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,199513
31m40qBxoj4iMSnQLkq8nP,Fredo,Netflix & Chill ,198361
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,194106
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,190056
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,181340
2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God ,181294
1gFMfqyVSXHMgvRloH2gDL,Dave,Paper Cuts ,179701
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,179053
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,175642
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,174254
07Oz5StQ7GRoygNLaXs2pd,Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,170306
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,169801
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,168201
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,167698
0PXukVbYpvz40KcEFKnIw7,Young T & Bugsey,Don't Rush (feat. Headie One) ,166678
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,159807
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,152912
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,150057
