trackId,Artist,title,streams
4QPEwDdOMhY7rNS05mTyMR,Stormzy,Own It (feat. Ed Sheeran & Burna Boy) ,582164
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,494510
0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You ,477812
6Oq4fiDzKaFMU89dTvM24u,Stormzy,Audacity (feat. Headie One) ,459645
2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas ,456918
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,378672
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,364834
3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You ,361740
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go ,349882
5iVGN1Th2DqyWVNIBM8Vwk,Stormzy,Lessons ,320005
5DXKtoZLm31msT7tNGNHLG,Stormzy,Vossi Bop ,318070
2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree ,315268
4jAIqgrPjKLTY9Gbez25Qb,Harry Styles,Lights Up ,313212
3VTNVsTTu05dmTsVFrmGpK,The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,305940
0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas ,298260
4zrQ9UIhPD6lL6VBISJ5aE,Stormzy,Big Michael ,292732
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar ,289353
0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version ,287378
0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me ,279995
5hslUAKq9I9CG2bAulFkHN,Andy Williams,It's the Most Wonderful Time of the Year ,262842
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,259154
4CEGyF5A5u5BjweVvkgCsn,Stormzy,Crown ,255085
3KcSwX6pyUnfJ0YZlcJE7d,Stormzy,Pop Boy (feat. Aitch) ,253147
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,247285
0AtMTwBF9dmAd2kjgKXpSu,Stormzy,Rainfall (feat. Tiana Major9) ,243067
4rRIovg4TvxLUiUrpGI6lE,Shakin' Stevens,Merry Christmas Everyone ,242267
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,239723
6sBWmE23q6xQHlnEZ8jYPT,Elton John,Step Into Christmas ,235151
27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster ,233030
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,233002
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,230568
45S5WTQEGOB1VHr1Q4FuPl,Harry Styles,Golden ,229270
3hBXvHLlTHvnbwrPbeoyAj,Bobby Helms,Jingle Bell Rock ,228701
2bH4EXqG4bm7EsKRSKC29R,Stormzy,Rachael's Little Brother ,224553
1ZMiCix7XSAbfAJlEZWMCp,Harry Styles,Falling ,223074
3zJw3rugfpVrmBeDDnUYzy,John Lennon,Happy Xmas (War Is Over) - Remastered ,221459
3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree ,220411
2DdI0KRBuxV5Km0bkm67yh,Stormzy,One Second (feat. H.E.R.) ,217927
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,216059
5Rbj8akony3l0NNM5TjH1F,Stormzy,Wiley Flow ,215320
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,213915
766N0mjf1KzAAYsA1eAJaN,Stormzy,Handsome ,212833
2IOFZdYYkFxEHVz1w34PoL,Harry Styles,Cherry ,210632
78pn8k7RogKo2oxl0DyX6d,Leona Lewis,One More Sleep ,209212
02t2kfqtYpPW8718hxnBcV,Stormzy,Superheroes ,209024
6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas ,208111
7Lbxvt42JsNSKVCaN63qhD,Paul McCartney,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version ,206852
7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe ,202681
0nLfmQWIqjZkCQNhfP0EHv,Stormzy,Do Better ,198757
57vxBYXtHMk6H1aD29V7PU,The Weeknd,Heartless ,192613
4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling ,191594
0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights ,191267
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,185782
2ixNRyMUQnlcmnox8xBTL5,Stormzy,Don't Forget to Breathe (feat. YEBBA) [Interlude] ,179989
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,179662
5JiH89mHrv9oWHlD0T326z,Harry Styles,To Be So Lonely ,179013
6SQLk9HSNketfgs2AyIiMs,Harry Styles,She ,177196
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,175574
2ECa2abJzm8ogoS4KZGCPl,Stormzy,Bronze ,175444
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,174966
4kKdvXD0ez7jp1296JmAts,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,171972
