trackId,Artist,title,streams
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,535692
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,525425
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,419803
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,379852
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,357812
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,348130
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,329995
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,329373
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,293236
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,279625
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,275139
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,273429
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,272957
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,272044
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,269988
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,268065
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,264265
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,261619
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,250303
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,245550
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,243813
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,240803
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,231100
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,230844
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,226226
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,212052
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,210671
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,200083
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,196133
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,183864
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,177904
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,174621
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,166743
1Bdptrvb7nQkq8kCw3siE9,Ed Sheeran,Feels (feat. Young Thug & J Hus) ,160493
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,160481
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,158279
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,156969
0VsGaRXR5WAzpu51unJTis,Ed Sheeran,Best Part of Me (feat. YEBBA) ,155625
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,154819
5T03itPFOPGGkvVPvPiyla,Ed Sheeran,Put It All on Me (feat. Ella Mai) ,151957
6uAm7pG66O1XesXS9bpHSF,Lizzo,Good As Hell ,151180
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,149223
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,148341
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,145867
5naYe7rLMZcLfO1DKg48MK,Jax Jones,All Day And Night ,143668
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,142550
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,141860
2qRN7PWiHRLprw4FpDeI9N,Ed Sheeran,Nothing On You (feat. Paulo Londra & Dave) ,138750
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,137796
3yNZ5r3LKfdmjoS3gkhUCT,Billie Eilish,bad guy (with Justin Bieber) ,132171
4vIKzWqtn44umal5jXq4wE,Ed Sheeran,1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie) ,126788
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,125933
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,125200
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,124906
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,119292
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,116675
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,114981
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,113856
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,113476
3FHXUqaUer9o231Je1zxIN,Ed Sheeran,I Don't Want Your Money (feat. H.E.R.) ,111787
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,111685
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,111196
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,110460
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,110175
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,108380
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,105299
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,105229
0B3FovCVaGKS5w1FTidEUP,Blue Ivy,BROWN SKIN GIRL ,102652
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,102335
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,102322
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,101579
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,100744
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,99835
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,96625
7hvO2qCwJVZxiyoA7c9i5d,Ed Sheeran,BLOW (with Chris Stapleton & Bruno Mars) ,96028
5d1rmWWF1725tnYjq6rMDB,Ed Sheeran,Way To Break My Heart (feat. Skrillex) ,94955
2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter ,94198
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,94109
0qc4QlcCxVTGyShurEv1UU,Sam Feldt,Post Malone (feat. RANI) ,94025
2LA9gKY5t2kx4BY5GSy3Us,Bugzy Malone,Kilos (feat. Aitch) ,92991
6uFn47ACjqYkc0jADwEdj1,Polo G,Pop Out (feat. Lil Tjay) ,92445
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,92190
2jUO4Rbw8VizhpHS63jrq4,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,91860
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,91449
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,90844
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,89133
3wPTI3G39TG3kxR5ybhrzK,Remedee,Love of My Life (feat. Not3s & Young Adz) ,88735
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,88436
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,86073
0YTXcXihG2qpxb3U3LbPfc,The Plug,Rich (feat. D Block Europe & Offset) ,85497
7oqftogUN82Q7VNy2TmTJW,Beyoncé,MOOD 4 EVA (feat. Oumou Sangaré) ,84976
4hPpVbbakQNv8YTHYaOJP4,Marshmello,One Thing Right ,84455
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,84097
5KPKjcE2trO2hBWRzkb2Mo,Little Mix,Bounce Back ,83028
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,82537
5gDQm47YjTJkdkTnfNFRMC,JAY1,Your Mrs ,82212
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide ,79861
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,79789
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,79327
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,78992
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,78389
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,78288
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,78220
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,77823
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,77651
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,77636
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,77001
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,75906
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,75097
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,74947
3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet ,74937
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,73593
6EBrsshL06rKyB33oUKZ7P,The Plug,Not Today (feat. Dappy & Tory Lanez) ,73439
0vrmHPfoBadXVr2n0m1aqZ,Avicii,Heaven ,73357
6u8epWzzk3CsJ05sqExF6T,Becky Hill,I Could Get Used To This ,72780
56JyMaElW79S7TDWh1Zw1m,Ashley O,On A Roll ,72731
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,71949
2H3k1TAcWxtdLJ3wSOQng9,Digga D,Mr Sheeen - Digga D x RussMB ,71741
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,71369
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,70977
05CwHjIk71RXVU40boRMnR,The Chainsmokers,Call You Mine ,70932
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,70546
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,70228
7ILEWkpfdK6AjH2D7jppWk,Chris Brown,Don't Check On Me (feat. Justin Bieber & Ink) ,70180
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,69592
3zgKEF4I4ILmTTSBvtiRlJ,Wiley,"My One (feat. Tory Lanez, Kranium & Dappy) ",68412
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",68273
2gTdDMpNxIRFSiu7HutMCg,Machine Gun Kelly,I Think I'm OKAY (with YUNGBLUD & Travis Barker) ,67849
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,67664
4GwPFO8jSGIsh5udMEfKZ2,MoStack,Shine Girl (feat. Stormzy) ,67131
4UQeq4HUvC5uPEA9pWTgPW,Charli XCX,Gone ,67124
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,66021
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,65773
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",65477
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,65375
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,64904
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,64787
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,64419
2BCB7BfbOxdRrIrzf8qLh4,Nafe Smallz,Fake Love (feat. Yxng Bane) ,64327
4p9aWfBThbAeVuqhzFnBxl,Gerry Cinnamon,Canter ,63967
6ucmgsair6pvRYfwgvI6e0,Beyoncé,"SPIRIT - From Disney's ""The Lion King"" ",63894
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,63245
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,62436
5vR65o6UhwcmQqaNtLzNOX,Unknown T,Leave Dat Trap ,62020
5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood ,61114
2374M0fQpWi3dLnB54qaLX,TOTO,Africa ,61075
2toVe5hfuIi97ytDPDbQFt,Tyga,Taste (feat. Offset) ,60976
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,60795
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,60601
40HiuQ6ZVkp0QpOXI2QUBp,Headie One,Back to Basics (feat. Skepta) ,60427
3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight ,60342
3OTSBoYKO7HzGVj8Bu2OH9,Zara Larsson,All the Time ,60301
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,59923
3wAyZwtyyLMsJNG7Mb17ky,Hardy Caprio,Best Life ,59717
1f38Gx6xQz6r4H1jGVNBJo,DJ Snake,Loco Contigo (with J. Balvin & Tyga) ,59269
707G2An6l0OKGioSWZx3f2,Kenny Allstar,Friday (feat. DigDat) ,59208
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,58409
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster ,58288
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,57961
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,57795
3cWI6Hj9LQ0MfMuhw9uSMc,Freya Ridings,Lost Without You ,57783
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,57552
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",57449
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,56887
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,56813
0k664IuFwVP557Gnx7RhIl,Lizzo,Juice ,56689
02dRkCEc8Q5ch4TTcnLxOn,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,56319
7M2tXmeS15NAzEn7ABFeBg,Logic,Homicide (feat. Eminem) ,56313
6H7fWtwEUHVfTyZD7zeG4w,Lewis Capaldi,when the party's over - Recorded at Spotify Studios NYC ,56170
4ak7xjvBeBOcJGWFDX9w5n,Lil Nas X,Rodeo ,56003
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,55955
4r1CoAATVuxag55Ct3Y1aX,Jess Glynne,I'll Be There ,55915
5qrSlOut2rNAWv3ubArkNy,Dean Lewis,Be Alright ,55737
7BHPGtpuuWWsvE7cCaMuEU,The Kooks,Naive ,55681
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer ,55578
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,55473
4bHsxqR3GMrXTxEPLuK5ue,Journey,Don't Stop Believin' ,55341
6jmZlyf9DxcIoRrjw02YXm,Lil Nas X,Old Town Road - Remix ,55122
3nG784YlxS4VQOF0qiHKVP,Skepta,Greaze Mode ,54927
7GJClzimvMSghjcrKxuf1M,George Ezra,Budapest ,54684
6CcJMwBtXByIz4zQLzFkKc,Billie Eilish,i love you ,54475
0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect ,54332
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,54096
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,53892
1zSKtBze2IReYU44W0lDzd,Beyoncé,Can You Feel the Love Tonight ,53857
0DiDStADDVh3SvAsoJAFMk,Jonas Brothers,Only Human ,53830
3gdewACMIVMEWVbyb8O9sY,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",53749
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,53557
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,53252
1rZwgdUwUYBqEphd4CXynL,B Young,Gucci Demon ,53122
0UvCh63URrLFcPkKt99hHd,Oasis,Don't Look Back in Anger - Remastered ,52884
1kK6DwzyXJSp58u5HYWwuD,YG,"Go Loko (feat. Tyga, Jon Z) ",52539
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,52413
3E7dfMvvCLUddWissuqMwr,Miley Cyrus,Party In The U.S.A. ,52310
2RlgNHKcydI9sayD2Df2xp,Electric Light Orchestra,Mr. Blue Sky ,52146
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,52143
0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me ,51918
5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go ,51493
20ZP3Om9DvDazXrNUC7WM2,Rudimental,These Days ,51364
6N1EjQjnvhOjFrF6oUmGPa,Bryan Adams,Summer Of '69 ,51313
