trackId,Artist,title,streams
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,432051
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,389037
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,305208
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,295167
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,280035
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,265874
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,263409
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,257069
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,248494
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,245288
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,227399
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,226835
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,216653
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,212725
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,208664
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,205816
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,204147
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,200021
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,198539
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,193449
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,192161
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,189281
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,176458
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,175672
