trackId,Artist,title,streams
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,779079
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,514259
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,490203
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,449866
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,400839
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,363990
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,355927
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,285923
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,284735
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,271436
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,253666
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,244114
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,242523
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,240489
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,237561
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,230146
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,225903
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,193822
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,191874
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,189989
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,188967
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,186142
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,183893
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,179757
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,178553
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,175007
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,173391
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,164887
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,158745
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,157876
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,156878
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,152473
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,152102
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,147890
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,146492
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,144746
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,141002
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,139743
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",138132
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",135335
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,128718
