trackId,Artist,title,streams
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,703594
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,580075
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,571845
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,527207
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,503330
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,478227
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,432273
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,401747
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,388316
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,372749
1Bdptrvb7nQkq8kCw3siE9,Ed Sheeran,Feels (feat. Young Thug & J Hus) ,339873
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,328538
0VsGaRXR5WAzpu51unJTis,Ed Sheeran,Best Part of Me (feat. YEBBA) ,325324
5T03itPFOPGGkvVPvPiyla,Ed Sheeran,Put It All on Me (feat. Ella Mai) ,297345
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,296824
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,294099
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,292718
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,290906
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,286670
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,280942
2qRN7PWiHRLprw4FpDeI9N,Ed Sheeran,Nothing On You (feat. Paulo Londra & Dave) ,275876
4vIKzWqtn44umal5jXq4wE,Ed Sheeran,1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie) ,273923
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,268350
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,267315
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,266050
3FHXUqaUer9o231Je1zxIN,Ed Sheeran,I Don't Want Your Money (feat. H.E.R.) ,235199
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,233448
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,223973
5d1rmWWF1725tnYjq6rMDB,Ed Sheeran,Way To Break My Heart (feat. Skrillex) ,223793
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,222420
7hvO2qCwJVZxiyoA7c9i5d,Ed Sheeran,BLOW (with Chris Stapleton & Bruno Mars) ,218774
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,213794
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,207692
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,195854
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,193593
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,191519
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,186479
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,181075
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,180059
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,173681
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,170520
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,162052
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,160050
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,157003
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,156770
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,154638
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,153285
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,149128
3yNZ5r3LKfdmjoS3gkhUCT,Billie Eilish,bad guy (with Justin Bieber) ,148963
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,148696
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,147777
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,144671
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,140272
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,138074
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,136227
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,131881
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,129367
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,128383
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,127837
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,126981
2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter ,124712
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,123814
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,119702
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,119188
5KPKjcE2trO2hBWRzkb2Mo,Little Mix,Bounce Back ,114976
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,114431
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,111302
