trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,686928
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,569717
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,565353
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,496153
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,476337
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,445237
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,430104
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,342831
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,321119
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,313497
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,301215
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,283702
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,272567
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,269981
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,251729
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,238141
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,236336
5HU2B0yEnvg5EUB8FWeoda,Lewis Capaldi,Maybe ,229264
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,223533
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,212789
5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood ,212622
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,209491
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,209487
6glNKSv2aUtfQhe1SJBZZt,Lewis Capaldi,Lost On You ,202579
4QGHin0gSqzPrPJhPU5gWn,Lewis Capaldi,Don't Get Me Wrong ,201629
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,192580
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,190634
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,190065
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,176911
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,176355
6r2tV58enH9E8hj2oqoJNK,Lewis Capaldi,Fade ,173441
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,173418
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,169781
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,168854
3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet ,164214
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,158190
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,158013
4f8Mh5wuWHOsfXtzjrJB3t,"Tyler, The Creator",I THINK ,154800
4RtlhOoWNO5ReUwdmTdTcG,Lewis Capaldi,Headspace ,152344
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,146007
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,145794
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,144675
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,141402
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",140199
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,138079
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,137028
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,135419
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,132324
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",131909
6gRbkI6s0M7zTE9uhRZUjV,Skepta,Greaze Mode ,127952
340UVheS8z3ncW9TTUhAbc,Halsey,Nightmare ,123070
5QvBXUm5MglLJ3iBfTX2Wo,"Tyler, The Creator",RUNNING OUT OF TIME ,121721
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,120426
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,120289
51RN0kzWd7xeR4th5HsEtW,"Tyler, The Creator",IGOR'S THEME ,119325
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,118790
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,114068
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,113172
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,112525
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,111152
0fv2KH6hac06J86hBUTcSf,"Tyler, The Creator",NEW MAGIC WAND ,109237
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,105776
1nXZnTALNXiPlvXotqHm66,"Tyler, The Creator",A BOY IS A GUN* ,102215
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,98844
6RjFuqzKb1gByFDiB14MvO,slowthai,Inglorious (feat. Skepta) ,98158
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,97750
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,96962
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,96792
6bOkaEXc5CopinGazSLokx,"Tyler, The Creator",WHAT'S GOOD ,96542
4szQkW1CDHqbRZGltXJdd3,Mahmood,Soldi ,95413
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",94303
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,93468
4YhN72dRYL2Z3MsaKyT7rS,David Guetta,Stay (Don't Go Away) [feat. Raye] ,93179
507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me ,92656
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,92372
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,92128
7aQeWViSfRWSEwtJD86Eq0,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,90923
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,90840
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,90545
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,90475
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,90099
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,89628
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,88819
0wEC0GNF74lAqrEFZJMl1m,"Tyler, The Creator",PUPPET ,88583
