trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,563981
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,484597
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,426784
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,401118
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,329209
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,324252
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,315741
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,309495
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,276832
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,273010
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,266654
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,261493
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,249696
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,246292
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,245092
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,235526
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",230848
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,226255
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,224418
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,215915
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,204874
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,199192
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,195691
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,193608
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,186400
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,185187
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,184477
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,180505
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,174377
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,169999
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,168373
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,168297
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,162691
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,161202
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,156847
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,151494
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,145496
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,144906
