trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,495803
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,432138
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,369875
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,354136
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",351592
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,318519
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,298299
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,294209
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,277125
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,271443
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,256598
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,246966
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,244569
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,243178
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,238996
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,225188
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,215140
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,211164
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,206275
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,201524
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,194511
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,188147
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,187603
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",171056
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,170830
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,168451
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,167735
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,160519
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,159507
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,158304
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,157145
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,156430
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,154390
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,152849
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,150608
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,139622
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,139051
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,135140
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,133782
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,130549
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,130467
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,130339
4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay ,128112
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,126727
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,126585
0J43IKwcofdlTQPjcbHxCM,Dave,Black ,126390
0cDEFCbsDMQbxKodJyRhsK,Catfish and the Bottlemen,2all ,121763
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,121667
1DUSuNhF8P5vUGNPpQiZa5,Khalid,My Bad ,120442
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,120195
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,115660
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,111964
2drEUEg0TYQR6dDEHkpuPE,Tame Impala,Patience ,111641
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,110019
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,109073
65TggCitjPK0sUXtwgOkN9,Dave,Screwface Capital ,108891
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,108629
0FWAIRd9Uz5uNek7cALYNC,Dave,Psycho ,106240
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,106042
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,103254
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,99662
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,99250
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,97725
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",97097
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,96401
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,94563
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,94033
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,92802
11cDEev79fPKi6uJCjUhu8,The Chainsmokers,Who Do You Love ,91458
1TULEHv0wpIZYI7zqmhzEg,Octavian,Bet (feat. Skepta & Michael Phantom) ,91292
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,90596
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,89705
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,88239
3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight ,88143
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,88117
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,86884
4iVVU8DyQvOVsKafv3KWIF,Tom Walker,Leave a Light On ,86727
42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl ,85347
0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop ,85305
1WSGTYKLEpKfNQYYW5Oymt,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy) ",85054
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,84994
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,84689
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,84270
0p3rzYD9XEIyBBx1QTwg4z,Years & Years,If You're Over Me ,84221
6JqpFboOH2bq9pzaYbkKBn,Sofia Reyes,R.I.P. (feat. Rita Ora & Anitta) ,84068
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,83983
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,83785
0S8DTkU0iMopIw1Uq1nQ49,AJ Tracey,Psych Out! ,83750
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,83540
2H4gf1wLxvYreMj1jcaN0k,Dean Lewis,Be Alright ,83537
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,82909
63cd4JkwGgYJrbOizbfmsp,Mustard,Pure Water (with Migos) ,82859
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,82821
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,82758
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,82621
7ITXKzRU7eqcRwF2YXZj8b,Picture This,One Drink ,82353
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,82340
1AvLAAXMtq7IGi48x9TrD7,Swarmz,Bally ,81361
6MjNilJCVKJq0LfFvo5jWJ,Juice WRLD,Fast ,81282
4RbbzNY4MEcgzewYWkIsGu,NAV,Price On My Head (feat. The Weeknd) ,81233
6cqR6Nvk4hNF6P8POXVgvO,Rv,Match Day ,80952
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,80683
7BHPGtpuuWWsvE7cCaMuEU,The Kooks,Naive ,80627
7uttm8Iurm5uK67Vr9G2Sp,Hozier,Almost (Sweet Music) ,80100
3un8AsY9s9YyEv2tqTrxVv,Dave,Voices ,79559
4EtIza2cKMmR2XP7idebXG,Westlife,Hello My Love ,79467
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,79033
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,78843
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,78826
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,78490
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,78443
3wAyZwtyyLMsJNG7Mb17ky,Hardy Caprio,Best Life ,78244
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,78091
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,77890
0LiIvnK432UKVCPOkSUnJJ,Giggs,BABY ,77664
5w9c2J52mkdntKOmRLeM2m,Daddy Yankee,Con Calma ,77304
6TR0FGw4zhlGbQALN065AI,CamelPhat,Breathe ,76567
0i0wnv9UoFdZ5MfuFGQzMy,Bebe Rexha,Last Hurrah ,75987
7GJClzimvMSghjcrKxuf1M,George Ezra,Budapest ,75727
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster ,75299
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,75163
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,75052
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,74994
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,74705
0onslUNmSLDkuYaideYWir,Lizzo,Juice ,74647
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,74627
2tUBqZG2AbRi7Q0BIrVrEj,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me) ,74583
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,74255
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,73933
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,73923
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,73856
5N4erncE7kuUccm7zEmwzk,Silk City,Electricity (with Dua Lipa) ,73206
6EelrDeZGS0Z81NhXevtrJ,Freya Ridings,Lost Without You ,72509
5KgjRZKraoTkHAUONmVFo1,MARINA,Orange Trees ,71409
1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,needy ,71119
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,71032
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,70557
7ycWLEP1GsNjVvcjawXz3z,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta) ,70304
5CE0V7z1ePOZQNJNpWxYGA,Logic,Confessions of a Dangerous Mind ,70054
4v1aMar2KI6FkE8soih1YO,Hardy Caprio,Sponsored ,70007
5vdp5UmvTsnMEMESIF2Ym7,Queen,Another One Bites The Dust - Remastered 2011 ,69955
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,69710
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,68775
