trackId,Artist,title,streams
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",585294
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,559883
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,406707
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,405527
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,392116
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,342792
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,317443
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,307997
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",302286
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,279796
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,270624
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,254293
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,210576
7EQpvVujgytLVY8vKiDHAg,Ariana Grande,bad idea ,207861
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,205308
1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,needy ,203290
4SPu0Ql902hTVXkBoNIYtq,Ariana Grande,NASA ,197486
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,190992
2hloaUoRonYssMuqLCBLTX,Ariana Grande,bloodline ,190436
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,183924
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,177741
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,173680
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,169992
39LmTF9RgyakzSYX8txrow,Ariana Grande,imagine ,168053
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,167475
3wFLWP0FcIqHK1wb1CPthQ,Ariana Grande,fake smile ,165879
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,156813
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,156809
4lD7gHKF1e8Y9stQuVezZB,Ariana Grande,ghostin ,151441
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,150707
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,150578
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,149637
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,147970
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,146184
