trackId,Artist,title,streams
7ce20yLkzuXXLUhzIDoZih,Lewis Capaldi,Before You Go ,630480
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,558449
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,441566
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,357056
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,356747
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,309764
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,295503
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,283705
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,270260
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,267458
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,259160
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,250705
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,249075
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,239975
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,236011
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,233488
2n1oPHJVMPWJkjgHwVcksY,J Hus,Must Be ,219445
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,217793
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,217664
4etKC4ngPKsQDHUMnYgV3A,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X) ",210675
31m40qBxoj4iMSnQLkq8nP,Fredo,Netflix & Chill ,196160
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,184600
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,180446
1e9oZCCiX42nJl0AcqriVo,Harry Styles,Watermelon Sugar ,174146
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,173409
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,170425
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,169592
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,168748
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,167524
07Oz5StQ7GRoygNLaXs2pd,Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,165464
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,164279
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,160977
0PXukVbYpvz40KcEFKnIw7,Young T & Bugsey,Don't Rush (feat. Headie One) ,160638
2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God ,157841
1gFMfqyVSXHMgvRloH2gDL,Dave,Paper Cuts ,154683
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,153135
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,149594
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,140059
4VRE2Ler8le7DUymvKepY1,Poundz,Opp Thot ,138873
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,138161
0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You ,135900
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,135713
0GiwV6v3AgJfdu59tj719Y,Endor,Pump It Up ,135355
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,131853
0KzhyaVtr2v4J9GVdMgCk0,Darkoo,Gangsta ,131231
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,130686
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,128267
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,127788
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,127258
6JsHgIkMYHcbNtKfsal2Mg,Tory Lanez,Jerry Sprunger (with T-Pain) ,126750
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,122971
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,117513
2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas ,112966
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,110371
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,107652
2wrJq5XKLnmhRXHIAf9xBa,Dan + Shay,"10,000 Hours (with Justin Bieber) ",104982
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,103004
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,100974
4VPlKUSjC9HdZdUbFZ0Y5y,Tom Walker,Better Half of Me ,98335
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,98303
35mMXfym6C9VOTUVrcKKZp,Sigala,We Got Love ,98136
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,95792
6muOWhMh7Tf0UFUtMDBhUR,Coldplay,Orphans ,95652
4yI3HpbSFSgFZtJP2kDe5m,Selena Gomez,Look At Her Now ,93323
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,90183
0LjXPuuttcYpND3IxAFww1,AJ Tracey,Floss (feat. MoStack & Not3s) ,89014
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,87960
1iQDltZqI7BXnHrFy4Qo1k,SHAED,Trampoline (with ZAYN) ,87722
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,86712
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,84870
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,84570
3GDPQVjCQj1WyJGJhAj53E,Krept & Konan,Tell Me ,84431
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,83863
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,83727
2W4yABdLc4Jnds67Poi5Nl,Ant Saunders,Yellow Hearts ,82763
7jzldCBnJjpJM3epzJ85KE,Marshmello,Tongue Tied (with YUNGBLUD & blackbear) ,82609
3GRSqlALWISqLeNncZMbpX,Lauv,Mean It ,80852
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,80448
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,79523
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,78316
3uAN7G71iZl9zN8uxMRpKO,M Huncho,Thumb ,77637
359R03sj5qiwy4j0TqvLog,RAYE,Love Me Again (with Jess Glynne) ,77317
0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me ,77109
0m0F4N1H65Pvb9FMnISgB2,D-Block Europe,Home P*ssy ,75595
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,74822
1mpD5Q8IM32I4bF6eCpU74,Khalid,Up All Night ,74204
4wopYJ5wpYOM6ogm2Jugnw,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",73764
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,72026
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,71790
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,71628
29Y1hEc0NSxvFylHFV8W9e,AJ Tracey,Kiss and Tell ,71519
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,70813
2uuAE79hwuYDzEI20wDRpy,Krept & Konan,G Love ,70327
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,70158
3i9UVldZOE0aD0JnyfAZZ0,Taylor Swift,Lover (Remix) [feat. Shawn Mendes] ,69864
0RLLvYBopDwooCyvnTwgYu,Lil Tjay,F.N ,69724
4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling ,68397
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,68288
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,68264
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,68142
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,67736
0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas ,67654
600oiqLkQIJ85HvQGIQWvO,The Script,The Last Time ,67423
2xyx0o4xNOLLjBSbOOdcbA,Summer Walker,Playing Games (with Bryson Tiller) - Extended Version ,66971
2cgELeRnPeDFuGrY96Lj6m,NSG,Trust Issues ,66761
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,66462
6lYNtepnbJVzR0tAxj2lW7,Bastille,Can’t Fight This Feeling ,66454
3VTNVsTTu05dmTsVFrmGpK,The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,65999
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,65799
7iHHxY2NLlJRAmlAmC4ahQ,Lil Mosey,Stuck In A Dream (feat. Gunna) ,65189
4sjiIpEv617LDXaidKioOI,YNW Melly,223's (feat. 9lokknine) ,64756
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,64735
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,64310
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,62964
56AMYGJzxBO6p8v0wEe9de,Young Thug,Hot (Remix) [feat. Gunna and Travis Scott] ,62783
598yNsG1JFrGd4n2kMoz7F,Lil Baby,Woah ,61564
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,61445
2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree ,61407
0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version ,61391
