trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,482009
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,412615
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,308640
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,294133
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,288029
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,275772
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,275579
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,263115
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",259152
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,234362
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,218173
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,216823
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,215918
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,211563
4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny ,210785
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,204462
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,200498
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,198146
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,198100
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,197671
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,197162
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,195736
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,192907
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,186135
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,166323
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,163415
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,163115
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,158677
7qEKqBCD2vE5vIBsrUitpD,Billie Eilish,ilomilo ,158247
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,156686
6CcJMwBtXByIz4zQLzFkKc,Billie Eilish,i love you ,151147
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,148954
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,146253
0tMSssfxAL2oV8Vri0mFHE,Billie Eilish,listen before i go ,145352
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,143456
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,139299
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,138725
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,137661
6X29iaaazwho3ab7GNue5r,Billie Eilish,8 ,135118
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,135016
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,130129
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,129866
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",129861
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,129003
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,121670
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,118199
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,114682
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,112512
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,112234
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,110636
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,109173
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,107663
3LgWsmilsrWXiPYQFRD0T7,Billie Eilish,goodbye ,104936
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,101215
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,95603
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,95423
11cDEev79fPKi6uJCjUhu8,The Chainsmokers,Who Do You Love ,95180
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,94574
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,93979
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,91413
1DUSuNhF8P5vUGNPpQiZa5,Khalid,My Bad ,91271
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,90982
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,89663
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,88977
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,88634
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,86245
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,82144
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,81834
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,81182
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,80246
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,78462
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,77799
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,77248
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,77108
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,76600
4iVVU8DyQvOVsKafv3KWIF,Tom Walker,Leave a Light On ,75741
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,74854
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,74459
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,74454
42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl ,73812
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,73746
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,73701
0J43IKwcofdlTQPjcbHxCM,Dave,Black ,72643
7uttm8Iurm5uK67Vr9G2Sp,Hozier,Almost (Sweet Music) ,72275
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,71944
2H4gf1wLxvYreMj1jcaN0k,Dean Lewis,Be Alright ,70844
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,70610
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,70103
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,68090
