trackId,Artist,title,streams
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,401220
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,391092
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,353204
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,346879
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,338138
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,337670
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,323301
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,307898
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,307710
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,305554
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,304850
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,297506
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,289435
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,282196
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,270644
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,249844
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,238476
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,237811
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,226129
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,217426
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,214278
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,213028
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,211895
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,189734
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,188151
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,183664
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,182137
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,180638
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,179002
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,178483
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,176690
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,175474
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,175028
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,174867
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,174349
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,171456
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,162301
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,160767
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,159674
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,157416
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,155956
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",154955
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,154643
141GIDaZBy7Bn3I2NAFR31,D-Block Europe,Nookie ,152381
7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding ,145169
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,139447
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,137651
2nyTaLu3TTrSS6CAxR3z0b,Ed Sheeran,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch] ",137176
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,125235
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,123372
0Xek5rqai2jcOWCYWJfVCF,Post Malone,Enemies (feat. DaBaby) ,123138
7fuSDngvlH3PJs3MbKVWNu,Stormzy,Sounds of the Skeng ,119232
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,117035
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,115558
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,111269
4B7fTyj1FIPvP9tT5X3DnR,Drake,Behind Barz - Bonus ,110660
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,108961
1mqlc0vEP9mU1kZgTi6LIQ,"Earth, Wind & Fire",September ,108183
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,103148
2C6WXnmZ66tHhHlnvwePiK,Post Malone,Die For Me (feat. Future & Halsey) ,102855
7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow. ,99322
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,98378
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,97253
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,97188
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,95654
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,93436
2BNgc0c0zXaHpao46xzqit,JAY1,4AM in Coventry ,92253
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,91701
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,91537
7CN6ZYIX338ekn7pb2CpQp,Solardo,XTC ,91141
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,90303
1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover ,89760
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,88959
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,87017
