trackId,Artist,title,streams
14msK75pk3pA33pzPVNtBF,Ariana Grande,7 rings ,667009
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,402924
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,384616
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,382430
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,335593
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,304542
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,288169
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,284628
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,279040
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,272869
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,257080
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",253509
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,249177
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,235710
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,200493
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,197389
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,192897
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,180847
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,171602
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,164041
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,163557
7wFybC8jBH3zE139OpCtpG,Gesaffelstein,Lost in the Fire ,162038
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,161753
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,155713
5600nq7TiBraBX2jobyJ3l,Dua Lipa,Swan Song ,148979
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,144759
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,144711
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,143695
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,141151
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,139976
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,138259
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,137911
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,136372
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,136279
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,133357
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,129633
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,127123
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,125792
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,125454
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,125204
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,120479
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,120450
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,119490
7e4KQkp5ZR1gXCAalRjX6B,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,118402
4WYRFY0yFa2s1WeX0w84z6,RussMB,Gun Lean ,116846
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,113861
0935whoU2oTfWNaYdZ0rd4,AJ Tracey,Psych Out! ,112160
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,111944
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,111313
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,110548
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,98422
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,97047
1AvLAAXMtq7IGi48x9TrD7,Swarmz,Bally ,97020
1uru26I2JKd2mQZt0MDCUe,James Arthur,Empty Space ,95478
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,95056
6Gy7rXB6Ku5vIWC7WGWsl3,6ix9ine,KIKA ,94270
1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot ,93661
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,93645
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,92943
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,92453
