trackId,Artist,title,streams
14msK75pk3pA33pzPVNtBF,Ariana Grande,7 rings ,814732
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,393703
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,342242
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",309279
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,304439
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,294529
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,294073
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,266138
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,219268
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,200842
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,191871
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,177953
7wFybC8jBH3zE139OpCtpG,Gesaffelstein,Lost in the Fire ,177654
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,171648
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,170599
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,170399
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,166359
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,166290
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,160929
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,157154
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,153107
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,149769
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,146720
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,146401
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,138734
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,136776
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,136152
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,135632
