trackId,Artist,title,streams
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,666981
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,459935
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,442920
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,434933
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,410911
6700Z4Izi8EbB6JNthU6Ma,Lewis Capaldi,Hold Me While You Wait ,368652
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,355241
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,310641
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,256693
0Lw6aQcBFWTQ9m4MSwwwes,Logic,Homicide ,255479
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,249838
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,234211
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,233257
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,232966
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,228805
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,221114
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,214947
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,214797
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,210097
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,208519
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,198534
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,176243
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,172506
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,165266
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,165120
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,160438
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",159099
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,158960
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,158116
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,155558
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,155233
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,151522
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,146150
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,145079
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,139614
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,139167
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,138341
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,138140
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,135707
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,131547
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,129300
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,123244
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,121264
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,119181
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",117441
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,116847
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,115202
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,114166
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,106371
4cblg338TOGUtnRfrW56Er,Bugzy Malone,M.E.N II ,105044
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,104530
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,103772
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,103070
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",96472
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,95511
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,94704
5QiNbIilmMiMBXvaAlf7lN,The Chainsmokers,Who Do You Love ,94681
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,93727
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,93505
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,92220
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,91938
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,91498
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,91338
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,90514
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",90070
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,89163
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,86753
4cbdPT6uaBOgOQe3fLMofl,SZA,Power is Power (feat. The Weeknd & Travis Scott) ,86363
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,85498
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,84341
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,84229
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,82920
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,80931
507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me ,79525
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,77076
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,76946
4c7MFVQn6yKatQIIuhRv6j,MoStack,Wild ,76498
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,75826
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,75485
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,75344
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,75246
0k664IuFwVP557Gnx7RhIl,Lizzo,Juice ,75179
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,75020
2VcS3oKcOPkubN9LVzZ96l,Catfish and the Bottlemen,Longshot ,74978
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,74409
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,74369
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,74141
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,73975
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,73599
7aQeWViSfRWSEwtJD86Eq0,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,72997
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,72555
3QpkbrYXtlU3LRJu3sTK6V,Bastille,Joy ,72144
5qrSlOut2rNAWv3ubArkNy,Dean Lewis,Be Alright ,71061
0i0wnv9UoFdZ5MfuFGQzMy,Bebe Rexha,Last Hurrah ,70697
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,70014
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,68918
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,68393
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,68194
3QmolSZqjjLksTUvZJ6pPS,Jonas Brothers,Cool ,67525
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,66305
