trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,489306
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,405203
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,335986
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",314619
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,312009
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,285233
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,285141
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,268865
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,267774
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,262733
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,259915
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,257534
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,255334
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,227449
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,215232
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,199432
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,191206
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,184641
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,182519
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,180099
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,173698
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,169814
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",158073
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,156263
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,148833
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,148400
0J43IKwcofdlTQPjcbHxCM,Dave,Black ,147147
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,145634
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,143574
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,138844
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,138744
65TggCitjPK0sUXtwgOkN9,Dave,Screwface Capital ,135443
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,135101
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,133518
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,132699
0FWAIRd9Uz5uNek7cALYNC,Dave,Psycho ,129703
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,126660
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,122417
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,122378
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,118213
4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay ,117521
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,117400
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,116695
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,116622
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,115910
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,114490
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,114127
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,108927
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,107379
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,105109
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,104453
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,103799
1DUSuNhF8P5vUGNPpQiZa5,Khalid,My Bad ,103078
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",98171
3un8AsY9s9YyEv2tqTrxVv,Dave,Voices ,97793
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,94729
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,93367
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,92490
