trackId,Artist,title,streams
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,450111
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",371829
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,348947
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,330618
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,316188
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,253457
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,232471
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,217346
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,205902
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,204307
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,195635
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,193724
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,190304
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,188367
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,186440
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,174262
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,167562
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,164879
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,164071
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,159256
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,157640
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,155657
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,149999
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,149552
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,148409
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,146903
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,145247
