trackId,Artist,title,streams
4QPEwDdOMhY7rNS05mTyMR,Stormzy,Own It (feat. Ed Sheeran & Burna Boy) ,507073
0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You ,466678
2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas ,444397
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,441700
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,362530
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go ,351564
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,329693
3VTNVsTTu05dmTsVFrmGpK,The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,302051
2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree ,298841
6Oq4fiDzKaFMU89dTvM24u,Stormzy,Audacity (feat. Headie One) ,292095
3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You ,283033
0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version ,282726
0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas ,281055
5iVGN1Th2DqyWVNIBM8Vwk,Stormzy,Lessons ,276467
0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me ,273168
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,249526
5DXKtoZLm31msT7tNGNHLG,Stormzy,Vossi Bop ,247814
4rRIovg4TvxLUiUrpGI6lE,Shakin' Stevens,Merry Christmas Everyone ,247172
1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year ,246946
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,245932
6sBWmE23q6xQHlnEZ8jYPT,Elton John,Step Into Christmas ,236296
4jAIqgrPjKLTY9Gbez25Qb,Harry Styles,Lights Up ,232528
27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster ,225436
3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree ,224592
3zJw3rugfpVrmBeDDnUYzy,John Lennon,Happy Xmas (War Is Over) - Remastered ,216138
3hBXvHLlTHvnbwrPbeoyAj,Bobby Helms,Jingle Bell Rock ,215443
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar ,212678
78pn8k7RogKo2oxl0DyX6d,Leona Lewis,One More Sleep ,210801
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,207959
6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas ,206745
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,202768
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,199177
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,196860
7Lbxvt42JsNSKVCaN63qhD,Paul McCartney,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version ,195984
7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe ,194016
4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling ,191693
0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights ,187153
4CEGyF5A5u5BjweVvkgCsn,Stormzy,Crown ,186294
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,184175
4kKdvXD0ez7jp1296JmAts,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,178403
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,171419
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,169855
1ODZGydlown4VesUP8HLJX,The Ronettes,Sleigh Ride ,169268
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,169197
57vxBYXtHMk6H1aD29V7PU,The Weeknd,Heartless ,167252
7taXf5odg9xCAZERYfyOkS,José Feliciano,Feliz Navidad ,161150
5Rbj8akony3l0NNM5TjH1F,Stormzy,Wiley Flow ,161017
3KcSwX6pyUnfJ0YZlcJE7d,Stormzy,Pop Boy (feat. Aitch) ,156371
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,156074
02t2kfqtYpPW8718hxnBcV,Stormzy,Superheroes ,153733
4so0Wek9Ig1p6CRCHuINwW,Bing Crosby,White Christmas ,152995
3yOlyBJuViE2YSGn3nVE1K,Camila Cabello,My Oh My (feat. DaBaby) ,152248
0jiPKUSdsJNCxMPHjMqptk,Darlene Love,Christmas (Baby Please Come Home) ,150076
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,149074
2DdI0KRBuxV5Km0bkm67yh,Stormzy,One Second (feat. H.E.R.) ,146963
0GiwV6v3AgJfdu59tj719Y,Endor,Pump It Up ,146773
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,146291
4zrQ9UIhPD6lL6VBISJ5aE,Stormzy,Big Michael ,145091
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,142563
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,142278
2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow! ,139803
1mH6tZC6iXIHPI6EixCwxw,Wizzard,I Wish It Could Be Christmas Everyday ,138474
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,137008
1ZMiCix7XSAbfAJlEZWMCp,Harry Styles,Falling ,136604
0AtMTwBF9dmAd2kjgKXpSu,Stormzy,Rainfall (feat. Tiana Major9) ,136310
31m40qBxoj4iMSnQLkq8nP,Fredo,Netflix & Chill ,135953
3iwZ8hg0q1kTBB5kjg0nO4,Slade,Merry Xmas Everybody ,135866
1Qi2wh8fFgDV7tl4Sj3f2K,Sam Smith,Have Yourself A Merry Little Christmas ,133941
0PXukVbYpvz40KcEFKnIw7,Young T & Bugsey,Don't Rush (feat. Headie One) ,133120
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,130921
3DpiKVldEAVWMSuhFvaEdK,Sidemen,The Gift ,129391
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,128623
2SBr3MK1sdMs8IxdRcN6qz,Kylie Minogue,Santa Baby ,128455
4PS1e8f2LvuTFgUs1Cn3ON,Nat King Cole,The Christmas Song (Merry Christmas To You) ,128258
2n1oPHJVMPWJkjgHwVcksY,J Hus,Must Be ,126693
4fzyvSu73BhGvi96p2zwjL,Coldplay,Christmas Lights ,126058
4etKC4ngPKsQDHUMnYgV3A,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X) ",125130
2bH4EXqG4bm7EsKRSKC29R,Stormzy,Rachael's Little Brother ,122797
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,122269
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,122228
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,121755
0nLfmQWIqjZkCQNhfP0EHv,Stormzy,Do Better ,121407
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,120472
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,117655
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,116565
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,114473
4rMWDm28mERZcRPc1f3yir,The Jackson 5,Santa Claus Is Coming To Town ,113501
4aRRxKxJbvIEjXWXB0l3w7,DigDat,New Dior ,113367
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,112303
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,112168
5Ber68jZ7ytegr2UISEdb7,Michael Bublé,Santa Claus Is Coming to Town ,111210
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,110868
766N0mjf1KzAAYsA1eAJaN,Stormzy,Handsome ,107948
2qqZ5fOGuNvYVzgPFDLQ4l,Boney M.,Mary's Boy Child / Oh My Lord ,105628
2pXpURmn6zC5ZYDMms6fwa,Perry Como,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra) ,104771
2bPQuniBB9x0fRtxDly0kr,Jona Lewie,Stop The Cavalry ,104314
6s2wpWPFPAgKg2LXxi1Oee,Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975 ",104058
6pVW5LRWgeLaHudxauOTJU,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version ,104007
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,103019
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,102495
6id0KJ3XgvJLSzyMtHBj67,Britney Spears,My Only Wish (This Year) ,101285
3PIDciSFdrQxSQSihim3hN,Mariah Carey,Christmas (Baby Please Come Home) ,99627
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,99455
07Oz5StQ7GRoygNLaXs2pd,Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,98967
0KzhyaVtr2v4J9GVdMgCk0,Darkoo,Gangsta ,98710
2ECa2abJzm8ogoS4KZGCPl,Stormzy,Bronze ,98149
45S5WTQEGOB1VHr1Q4FuPl,Harry Styles,Golden ,97625
3VyjsVV24RmBIbWJAeUJNu,Don Toliver,No Idea ,96971
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,96801
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,95544
2ixNRyMUQnlcmnox8xBTL5,Stormzy,Don't Forget to Breathe (feat. YEBBA) [Interlude] ,95421
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,94609
2IOFZdYYkFxEHVz1w34PoL,Harry Styles,Cherry ,93411
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,93208
2Ec33AVlkTTq8BHFgBTdQs,Lil Uzi Vert,Futsal Shuffle 2020 ,92872
3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas ,92816
0vmANNClszGQZ0FISySK61,The Jackson 5,I Saw Mommy Kissing Santa Claus ,92716
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,90603
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,90539
3AlpkljBS1AU7HFVPms8K6,Sia,Santa's Coming For Us ,89755
0lTurWECr2XL607eJAj1A3,Meghan Trainor,I'll Be Home ,89640
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,89376
4VPlKUSjC9HdZdUbFZ0Y5y,Tom Walker,Better Half of Me ,88570
5wTM2Bm8phDwHAuOsfBwhU,Pretenders,2000 Miles - 2007 Remaster ,88177
65Q2mv3UlVi9eO70OpsmSe,Burl Ives,A Holly Jolly Christmas - Single Version ,88058
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,87008
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,86335
2jTBEuS8P9ZqVos9zecRzl,ZieZie,French Kisses (feat. Aitch) ,86048
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,85848
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,85350
2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run - Single Version ,84785
4ricyQVd20UQde1jpXCSuJ,Tony Bennett,Winter Wonderland ,84496
5DMItYJluCFc7YtFdP4aXo,Mud,Lonely This Christmas ,83504
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,83239
1foCxQtxBweJtZmdxhEHVO,Eartha Kitt,Santa Baby (with Henri René & His Orchestra) ,82528
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,81690
7y9nU0xWUltavzK8U1Fp5k,JAY1,Million Bucks ,81576
6YJdPrH3i2POzu7hdHIRrb,Ariana Grande,Santa Baby ,81428
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,80667
7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow. ,80435
5bvnqVuq7UFl0txSlHpsfS,PARTYNEXTDOOR,Loyal (feat. Drake) ,79806
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,79804
