trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,641752
2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God ,395193
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,372221
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,302425
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,300626
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,289100
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,284682
39JRmdKFka1Oe09FoOCPI4,Kanye West,Selah ,276987
3JWiDGQX2eTlFvKj3Yssj3,Kanye West,Closed On Sunday ,267906
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,261529
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,257713
2SasoXZyv82yYgHiVOvxQn,Kanye West,On God ,254626
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,253526
24bnCCysWnbNRNUT4LpHcP,Kanye West,Everything We Need ,242408
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,240043
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,237315
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,234786
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,225323
1WnqWQcWcuQbVzgE7ecfCY,Kanye West,Every Hour ,224035
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,223831
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,223164
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,221085
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,216162
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,211679
454Epa1vrCGFddHXKyC1kb,Kanye West,Water ,207615
0oPOuDmmkVp3h6puekhs6P,Kanye West,Use This Gospel ,203251
6xRWoYwfwIKnT8bQGzKbxR,Kanye West,God Is ,198737
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,194252
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,194097
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,194023
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,190231
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,186144
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,181686
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,180786
