trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,638827
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,539532
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,539486
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,503171
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,451315
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,433922
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,403035
0n2nEtLP3OzDdi12ziIekx,Avicii,SOS ,344736
4DmgUMnnCw27Tu5Jvqhm1n,Skepta,What Do You Mean? ,337577
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,326150
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,291148
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,290529
3nG784YlxS4VQOF0qiHKVP,Skepta,Greaze Mode ,274440
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,270737
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,267109
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,239624
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,235559
19xuCobFr8orZ8BgPJYgd8,Skepta,Redrum ,233772
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,228854
0gEV1AR0gd59DzrMJalYcK,Skepta,Bullet From A Gun ,220940
3uAuSelpsppdSCgnSLPn03,MoStack,Shine Girl (feat. Stormzy) ,216555
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,216043
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,212539
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,206212
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,206137
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,198465
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,191369
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,190880
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,187121
2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter ,183374
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,183032
1HpzOCZbNWzxvvXfSGtSrX,Mark Ronson,Find U Again (feat. Camila Cabello) ,178196
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,175483
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,172769
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,172431
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,172213
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,170836
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",169948
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,169010
0Vq2Hxsd5awYmQVpbwRZ1b,Skepta,No Sleep ,167515
2pty3r2awm2Ir904mq5Fxw,Skepta,Going Through It ,166950
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,162828
6kh17zXl4MM4AzSeJP02hB,Skepta,Same Old Story ,162551
