trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,562788
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,485283
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,409822
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,386461
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,317584
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,308226
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,302958
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,302342
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,275165
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,269091
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,260631
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,248985
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,244277
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,243885
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,240906
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,234843
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",228240
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,221887
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,216921
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,213779
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,197995
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,194526
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,192592
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,189752
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,181787
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,181545
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,178010
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,175083
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,170201
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,168784
