trackId,Artist,title,streams
4evmHXcjt3bTUHD1cvny97,Ed Sheeran,Beautiful People (feat. Khalid) ,610200
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,540304
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,511832
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,435958
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,383892
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,383528
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,375955
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,371915
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,319086
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,302020
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,300543
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,299423
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,293503
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,278877
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,272504
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,257784
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,255669
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,249524
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,248124
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,244874
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,242631
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,234833
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,201256
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,198545
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,196852
0RUDJdVNARn6zOGYC9EHFO,JAY1,Mocking It ,187238
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,182696
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,176870
2LA9gKY5t2kx4BY5GSy3Us,Bugzy Malone,Kilos (feat. Aitch) ,173985
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,167504
