trackId,Artist,title,streams
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,561580
4evmHXcjt3bTUHD1cvny97,Ed Sheeran,Beautiful People (feat. Khalid) ,448812
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,383812
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,368673
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,357815
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,339121
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,334820
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,313726
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,294834
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,291026
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,289600
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,282444
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,270681
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,253741
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,250366
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,229462
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,229450
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,220734
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,220696
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,209681
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,202898
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,202346
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,201028
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,195562
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,189095
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,188636
