trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,693223
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,595414
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,592279
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,491636
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,490048
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,467510
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,464591
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,362353
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,310412
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,301937
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,292784
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,277189
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,271861
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,266143
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,265704
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,251171
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,235943
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,228339
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,226668
5HU2B0yEnvg5EUB8FWeoda,Lewis Capaldi,Maybe ,222380
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,219067
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,212901
5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood ,208419
6glNKSv2aUtfQhe1SJBZZt,Lewis Capaldi,Lost On You ,205173
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,203641
4QGHin0gSqzPrPJhPU5gWn,Lewis Capaldi,Don't Get Me Wrong ,201051
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,193105
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,191711
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,188202
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,186105
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,182006
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,177462
3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet ,176977
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,175384
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,174973
6r2tV58enH9E8hj2oqoJNK,Lewis Capaldi,Fade ,171532
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,171136
4f8Mh5wuWHOsfXtzjrJB3t,"Tyler, The Creator",I THINK ,169380
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,165674
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,161504
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,155769
4RtlhOoWNO5ReUwdmTdTcG,Lewis Capaldi,Headspace ,153590
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,150558
51RN0kzWd7xeR4th5HsEtW,"Tyler, The Creator",IGOR'S THEME ,150188
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,148565
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,148515
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",142540
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,142351
5QvBXUm5MglLJ3iBfTX2Wo,"Tyler, The Creator",RUNNING OUT OF TIME ,141301
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,140695
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",140377
0fv2KH6hac06J86hBUTcSf,"Tyler, The Creator",NEW MAGIC WAND ,139548
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,137607
6gRbkI6s0M7zTE9uhRZUjV,Skepta,Greaze Mode ,136089
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,131496
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,130832
1nXZnTALNXiPlvXotqHm66,"Tyler, The Creator",A BOY IS A GUN* ,130015
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,129308
340UVheS8z3ncW9TTUhAbc,Halsey,Nightmare ,128384
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,125374
6bOkaEXc5CopinGazSLokx,"Tyler, The Creator",WHAT'S GOOD ,124065
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,120487
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,116833
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,115692
