trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,622969
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,508721
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,485953
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,484374
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,443072
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,434079
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,359288
0n2nEtLP3OzDdi12ziIekx,Avicii,SOS ,327092
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,323349
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,280083
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,265758
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,259332
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,257575
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,231940
4DmgUMnnCw27Tu5Jvqhm1n,Skepta,What Do You Mean? ,226471
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,225908
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,212788
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,209021
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,208902
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,207169
3nG784YlxS4VQOF0qiHKVP,Skepta,Greaze Mode ,201395
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,193747
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,184207
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,184032
3uAuSelpsppdSCgnSLPn03,MoStack,Shine Girl (feat. Stormzy) ,182100
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,180504
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,174941
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,172227
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",169142
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,166905
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,165727
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,162563
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,161608
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,161036
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,157489
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,156330
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,152845
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,145682
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,143637
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,139953
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,138468
