trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,494849
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,442119
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,334744
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,325453
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,304708
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,288222
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",281420
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,265127
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,264785
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,264453
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,257098
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,256022
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,252028
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,250922
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,247711
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,240688
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,237232
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,225773
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,223552
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,213201
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,212587
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,191920
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,190263
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,189614
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,187321
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,185991
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,184352
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,181229
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,177941
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,171051
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,170114
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,169245
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,163088
2XKFnwB6djxrJCjR3PdeRb,Khalid,My Bad ,159262
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,158829
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,154324
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,154183
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,152931
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,151608
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,150606
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,149105
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,149078
4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny ,147475
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,143319
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,139821
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",135366
09oZ9eXQ2fo6YDrPzJqAoP,Khalid,Outta My Head (with John Mayer) ,134646
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,129598
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,123414
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,122493
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,119775
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,116440
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,112992
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,112794
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,109342
11cDEev79fPKi6uJCjUhu8,The Chainsmokers,Who Do You Love ,108682
7qEKqBCD2vE5vIBsrUitpD,Billie Eilish,ilomilo ,107182
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,107111
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,106100
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,104291
6DXEZzM4wBa3EOl0NCNSvz,J Hus,Did You See ,103400
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,103399
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,101726
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,101070
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,100884
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,100549
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,99444
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,99428
3VHrwffnUZFb7FidvPV3OA,BLACKPINK,Kill This Love ,98026
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,97818
6CcJMwBtXByIz4zQLzFkKc,Billie Eilish,i love you ,96712
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,96362
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,95288
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,94569
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,94527
0tMSssfxAL2oV8Vri0mFHE,Billie Eilish,listen before i go ,94138
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,90935
1E6DEDWDKHoOW0fcFuDghV,Khalid,Don't Pretend (feat. SAFE) ,90720
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,90323
