trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,481324
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,403069
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,340183
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,331210
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",317458
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,295304
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,288348
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,285189
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,277338
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,258040
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,248587
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,246077
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,240147
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,224144
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,222457
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,218300
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,213408
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,195533
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,190426
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,180146
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,180053
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,178972
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,174791
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,173855
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,161592
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,156072
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,154555
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,152615
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",148850
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,147548
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,144780
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,139919
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,138445
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,137457
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,136738
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,136194
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,127905
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,127148
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,125969
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,124239
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,123772
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,120645
4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay ,119678
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,119392
1DUSuNhF8P5vUGNPpQiZa5,Khalid,My Bad ,118275
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,118153
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,115453
0J43IKwcofdlTQPjcbHxCM,Dave,Black ,110164
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,108874
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,101916
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,101544
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,99117
1WSGTYKLEpKfNQYYW5Oymt,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy) ",98670
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,97885
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,97872
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,96725
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,92249
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,92117
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,90751
65TggCitjPK0sUXtwgOkN9,Dave,Screwface Capital ,90245
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",90148
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,89943
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,87058
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,86807
11cDEev79fPKi6uJCjUhu8,The Chainsmokers,Who Do You Love ,86619
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,85732
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,85340
0FWAIRd9Uz5uNek7cALYNC,Dave,Psycho ,84822
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,83972
1TULEHv0wpIZYI7zqmhzEg,Octavian,Bet (feat. Skepta & Michael Phantom) ,83699
2H4gf1wLxvYreMj1jcaN0k,Dean Lewis,Be Alright ,83482
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,82767
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,82437
7uttm8Iurm5uK67Vr9G2Sp,Hozier,Almost (Sweet Music) ,80617
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,80165
4iVVU8DyQvOVsKafv3KWIF,Tom Walker,Leave a Light On ,79606
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,78706
63cd4JkwGgYJrbOizbfmsp,Mustard,Pure Water (with Migos) ,78380
0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop ,77967
0S8DTkU0iMopIw1Uq1nQ49,AJ Tracey,Psych Out! ,77806
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,77694
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,77531
42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl ,77354
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,77239
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,76383
5w9c2J52mkdntKOmRLeM2m,Daddy Yankee,Con Calma ,76258
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,75889
3un8AsY9s9YyEv2tqTrxVv,Dave,Voices ,73721
1AvLAAXMtq7IGi48x9TrD7,Swarmz,Bally ,73670
6MjNilJCVKJq0LfFvo5jWJ,Juice WRLD,Fast ,73669
6JqpFboOH2bq9pzaYbkKBn,Sofia Reyes,R.I.P. (feat. Rita Ora & Anitta) ,73565
0LiIvnK432UKVCPOkSUnJJ,Giggs,BABY ,73428
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,73376
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,73117
0i0wnv9UoFdZ5MfuFGQzMy,Bebe Rexha,Last Hurrah ,72728
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,72569
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,71601
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,71537
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,71053
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,70828
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,70653
4EtIza2cKMmR2XP7idebXG,Westlife,Hello My Love ,70363
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,69904
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,69862
3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight ,69759
6EelrDeZGS0Z81NhXevtrJ,Freya Ridings,Lost Without You ,69726
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,69417
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,69389
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,69057
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,69026
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,68820
7ITXKzRU7eqcRwF2YXZj8b,Picture This,One Drink ,68552
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,68401
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,67843
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,67644
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,67480
7BHPGtpuuWWsvE7cCaMuEU,The Kooks,Naive ,67403
3wAyZwtyyLMsJNG7Mb17ky,Hardy Caprio,Best Life ,66365
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,66232
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,65833
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,64947
7ycWLEP1GsNjVvcjawXz3z,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta) ,64461
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,64033
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,63732
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,62776
4v1aMar2KI6FkE8soih1YO,Hardy Caprio,Sponsored ,62196
7GJClzimvMSghjcrKxuf1M,George Ezra,Budapest ,62017
1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,needy ,61918
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,61853
0onslUNmSLDkuYaideYWir,Lizzo,Juice ,61621
6TR0FGw4zhlGbQALN065AI,CamelPhat,Breathe ,61386
58q2HKrzhC3ozto2nDdN4z,Cardi B,I Like It ,61149
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,61006
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,60996
1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot ,60843
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide ,60622
40T5GIqQ1CegGm2PTEl8Bu,Billie Eilish,idontwannabeyouanymore ,60502
4mGdjNMo0RonTlOEb7cYg4,YUNGBLUD,11 Minutes (with Halsey feat. Travis Barker) ,60046
0p3rzYD9XEIyBBx1QTwg4z,Years & Years,If You're Over Me ,59976
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,59869
5vdp5UmvTsnMEMESIF2Ym7,Queen,Another One Bites The Dust - Remastered 2011 ,59841
2r7kFZo4Ua517FKCW39fo9,Da Beatfreakz,"Pumpy (feat. AJ x Deno, Swarmz & Cadet) ",59643
6vWEAOUSxohKxhp0K1BsxL,YNW Melly,Mixed Personalities (feat. Kanye West) ,59168
2hloaUoRonYssMuqLCBLTX,Ariana Grande,bloodline ,58833
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,58669
20ZP3Om9DvDazXrNUC7WM2,Rudimental,These Days ,58531
7EQpvVujgytLVY8vKiDHAg,Ariana Grande,bad idea ,58075
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,58035
4SPu0Ql902hTVXkBoNIYtq,Ariana Grande,NASA ,57729
4Xj15KENY2B1MdWwcz8eg8,Deno,Lifestyle ,57602
2oVoSgGAlog02WQ2pLCxcT,Tom Walker,Now You're Gone (feat. Zara Larsson) ,57202
7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores ,56898
