trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,523960
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,523088
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,508670
4evmHXcjt3bTUHD1cvny97,Ed Sheeran,Beautiful People (feat. Khalid) ,506593
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,408600
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,385807
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,377740
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,362088
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,351968
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,338367
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,322162
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,309052
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,302092
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,278122
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,275595
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,272790
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,267526
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,264591
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,259906
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,254850
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,248299
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,233064
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,212441
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,201290
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,193082
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,192594
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,184164
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,182376
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,181213
0RUDJdVNARn6zOGYC9EHFO,JAY1,Mocking It ,175338
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,172171
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,168764
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,166943
2LA9gKY5t2kx4BY5GSy3Us,Bugzy Malone,Kilos (feat. Aitch) ,161519
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,160594
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,157240
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,153976
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,153814
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,152108
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,151759
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,148218
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,146569
2jUO4Rbw8VizhpHS63jrq4,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,146005
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,145170
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,145121
