trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,514967
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,398119
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,392342
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,357559
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,357404
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,343166
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,326933
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,315168
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,295088
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,283500
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,282490
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,270792
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,263626
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,252461
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,251387
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,250688
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,234698
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,232750
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,207300
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,200151
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,191430
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,190119
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,183078
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,176649
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,175070
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,174775
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,166449
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,166011
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,164478
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,163978
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,159866
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",155997
0bfWT3AgM7ZTuqesJvRP6H,Mabel,Mad Love ,153807
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,152633
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,150919
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,149522
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,145066
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,143703
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,139934
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,139710
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,139383
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,137061
