trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,539116
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,459843
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,456321
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,414053
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,374802
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,363240
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,341425
0n2nEtLP3OzDdi12ziIekx,Avicii,SOS ,285070
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,279552
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,273486
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,246900
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,243671
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,237907
4DmgUMnnCw27Tu5Jvqhm1n,Skepta,What Do You Mean? ,221036
3nG784YlxS4VQOF0qiHKVP,Skepta,Greaze Mode ,203899
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,196617
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,188711
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,187835
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,184354
3uAuSelpsppdSCgnSLPn03,MoStack,Shine Girl (feat. Stormzy) ,181457
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,181101
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,176251
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,171071
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,168370
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,164794
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,162458
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,160978
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,160515
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,159402
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,153041
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,152061
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,151452
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,146029
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",144599
2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter ,142189
0gEV1AR0gd59DzrMJalYcK,Skepta,Bullet From A Gun ,138705
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,138505
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,138298
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,138039
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,133653
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,129841
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,128274
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,123721
1HpzOCZbNWzxvvXfSGtSrX,Mark Ronson,Find U Again (feat. Camila Cabello) ,123495
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,122802
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,121412
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,120309
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,119752
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,118380
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,116766
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,112525
3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet ,110866
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",110785
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,110382
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,108214
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,105451
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,104090
15xWRPHQMeqgdkGzInx3PY,James Arthur,Falling Like The Stars ,103381
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,102738
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,101956
0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me ,99464
05CwHjIk71RXVU40boRMnR,The Chainsmokers,Call You Mine ,98588
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,97693
19xuCobFr8orZ8BgPJYgd8,Skepta,Redrum ,97157
5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood ,96166
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,96135
5HU2B0yEnvg5EUB8FWeoda,Lewis Capaldi,Maybe ,96082
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,92108
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,91056
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,87959
7aQeWViSfRWSEwtJD86Eq0,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,87856
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,87716
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,86634
6glNKSv2aUtfQhe1SJBZZt,Lewis Capaldi,Lost On You ,84261
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,83939
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",82878
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,82373
6dPyzkyZwoj9LqjQXOFdVv,Cardi B,Press ,82175
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,82114
3gdewACMIVMEWVbyb8O9sY,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",81817
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,81439
5AjINjwKyRvQJhSe2zpPHi,Polo G,Pop Out (feat. Lil Tjay) ,81358
