trackId,Artist,title,streams
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",547153
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,526078
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,414648
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,407089
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,396667
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,363680
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,325913
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,294090
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,293256
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",284876
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,260325
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,257774
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,204421
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,204171
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,199779
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,189386
2hloaUoRonYssMuqLCBLTX,Ariana Grande,bloodline ,187348
7EQpvVujgytLVY8vKiDHAg,Ariana Grande,bad idea ,184322
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,177688
1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,needy ,176055
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,175916
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,175326
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,174894
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,174737
4SPu0Ql902hTVXkBoNIYtq,Ariana Grande,NASA ,168835
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,167936
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,166488
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,165364
4Fvtl6P5d8h2lzzwhUCHHD,Tom Walker,Just You and I ,156610
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,153486
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,150491
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,148648
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,148175
39LmTF9RgyakzSYX8txrow,Ariana Grande,imagine ,147537
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,145303
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,143094
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,142558
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,140892
3wFLWP0FcIqHK1wb1CPthQ,Ariana Grande,fake smile ,140732
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,134764
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,134098
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,131117
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,130628
44ShclXTOOnYtt5CnCDeGV,Juice WRLD,Robbery ,127219
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,127166
4lD7gHKF1e8Y9stQuVezZB,Ariana Grande,ghostin ,125792
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,122527
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,122490
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,121661
0S8DTkU0iMopIw1Uq1nQ49,AJ Tracey,Psych Out! ,117369
5600nq7TiBraBX2jobyJ3l,Dua Lipa,Swan Song ,116708
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,116498
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,115550
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,108996
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,108673
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,108392
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,107783
6HguG9HRb1Ke1bhihfE4m8,The 1975,Sincerity Is Scary ,106338
7e4KQkp5ZR1gXCAalRjX6B,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,105958
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,105811
