trackId,Artist,title,streams
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,546375
4evmHXcjt3bTUHD1cvny97,Ed Sheeran,Beautiful People (feat. Khalid) ,438013
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,377383
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,366099
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,349388
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,326812
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,319619
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,305283
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,288080
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,285611
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,283853
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,276985
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,258628
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,258453
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,253280
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,251851
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,232100
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,224500
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,218859
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,216106
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,203636
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,200323
