trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,480241
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,468980
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,466922
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",427946
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,423931
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,402060
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,365728
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,359178
0FWAIRd9Uz5uNek7cALYNC,Dave,Psycho ,358728
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,357744
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,337352
65TggCitjPK0sUXtwgOkN9,Dave,Screwface Capital ,318225
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,293133
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,292499
0J43IKwcofdlTQPjcbHxCM,Dave,Black ,284875
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,257390
2HUW8dnie8O8JkDzbo7Ivs,Dave,Purple Heart ,257216
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,255497
7l1P6WtVtq1zQMq6qazNA4,Dave,Environment ,255320
7dbka99KTWke5o9hRp0JoB,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,251008
5F0Bf5M5lTO8SwfRQai4or,Dave,Lesley (feat. Ruelle) ,247996
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,243046
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,241998
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,229722
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,216032
3un8AsY9s9YyEv2tqTrxVv,Dave,Voices ,208268
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",205773
4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay ,185978
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,183806
3xyOv3WrB1l7qh7ZsmFPCU,Dave,Drama ,179309
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,178006
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,177510
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,175253
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,169136
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,167843
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,162774
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,160130
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,159355
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,157100
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,156066
6MjNilJCVKJq0LfFvo5jWJ,Juice WRLD,Fast ,150295
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,150166
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,149251
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,147409
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,146949
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,144194
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,142894
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,141087
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,139466
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,133484
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,133481
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",132153
41MCdlvXOl62B7Kv86Bb1v,Juice WRLD,Empty ,131162
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,130646
2muJzxNCRL7M2QeCmjPubU,Foals,In Degrees ,129396
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,128184
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,126680
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,126327
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,124779
13ZyrkCDmRz5xY3seuAWYk,Juice WRLD,Hear Me Calling ,116000
1DUSuNhF8P5vUGNPpQiZa5,Khalid,My Bad ,115972
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,113117
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,109742
4mUIe9gfsdtsVP2zFIl74x,Juice WRLD,Maze ,108606
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,107362
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,107052
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,104744
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,104078
1WSGTYKLEpKfNQYYW5Oymt,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy) ",103606
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,102092
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,100167
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,98693
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,98603
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,97803
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,96528
1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,needy ,95352
4EtIza2cKMmR2XP7idebXG,Westlife,Hello My Love ,95337
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,95059
2hloaUoRonYssMuqLCBLTX,Ariana Grande,bloodline ,93994
0S8DTkU0iMopIw1Uq1nQ49,AJ Tracey,Psych Out! ,93481
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,93261
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,92902
4iVVU8DyQvOVsKafv3KWIF,Tom Walker,Leave a Light On ,92454
7gVGBGI4ZqvkYBlh2LdrQy,Foals,Exits ,91914
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,91646
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,91556
6UTmrvq4nRmx1iQ6iMd1FD,Hozier,Almost (Sweet Music) ,90678
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,90382
