trackId,Artist,title,streams
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,427577
4evmHXcjt3bTUHD1cvny97,Ed Sheeran,Beautiful People (feat. Khalid) ,425961
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,412343
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,394197
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,373315
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,307418
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,294480
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,280608
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,279572
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,277042
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,262955
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,240812
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,235639
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,230126
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,204441
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,203640
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,203425
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,198431
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,194501
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,194313
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,188597
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,184777
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,169016
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,167778
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,159445
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,154038
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,149273
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,146378
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,143861
0RUDJdVNARn6zOGYC9EHFO,JAY1,Mocking It ,143672
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,143561
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,142106
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,141857
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,135976
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,132123
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,131981
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,131289
2LA9gKY5t2kx4BY5GSy3Us,Bugzy Malone,Kilos (feat. Aitch) ,129941
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,125214
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,123107
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,115340
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,115037
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,114495
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,114062
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,111089
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,110253
05CwHjIk71RXVU40boRMnR,The Chainsmokers,Call You Mine ,109712
2jUO4Rbw8VizhpHS63jrq4,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,108783
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,108278
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,104174
0vrmHPfoBadXVr2n0m1aqZ,Avicii,Heaven ,102981
2H3k1TAcWxtdLJ3wSOQng9,Digga D,Mr Sheeen - Digga D x RussMB ,102025
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,99655
