trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,330440
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,297373
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,292496
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,271858
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,270042
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,268408
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,258426
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,252311
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,251521
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,251459
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,243742
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,227377
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,220075
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,212404
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,194058
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,192047
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,181532
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,176537
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,175285
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,172813
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,167034
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,166123
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,165618
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,158614
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,155815
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,152412
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,147356
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,146191
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,144008
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,143478
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,142137
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,141626
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,133709
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,133319
1W8UflmoVZXS3TUFftuulB,D-Block Europe,Playing For Keeps ,131428
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,130741
2RGlyOU1kkBgBDB0GIy2vm,D-Block Europe,Nookie ,130056
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,127956
0bfWT3AgM7ZTuqesJvRP6H,Mabel,Mad Love ,125736
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,125688
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",124092
0m0F4N1H65Pvb9FMnISgB2,D-Block Europe,Home P*ssy ,123507
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,121870
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,120666
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,120131
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,119238
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,115123
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,111152
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,110024
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,107449
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,106175
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,99976
7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding ,95503
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,93073
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,90735
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,86866
3TLwAp3uX1nKsVxrDhNPOL,Lil Tecca,Love Me ,85427
3rCOBAs3ZykwJlltmyD3nW,D-Block Europe,Outside ,83906
2nyTaLu3TTrSS6CAxR3z0b,Ed Sheeran,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch] ",83713
