trackId,Artist,title,streams
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,437177
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",385796
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,328603
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,322344
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,311639
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,246669
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,222489
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,209680
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,208367
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,194870
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,190404
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,187492
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,183998
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,183080
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,176783
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,174895
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,169019
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,168359
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,167449
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,165573
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,161290
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,161129
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,160784
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,159937
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,152910
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,150642
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,144004
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,139556
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,138959
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,138877
0RoA7ObU6phWpqhlC9zH4Z,Ziv Zaifman,A Million Dreams ,138525
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,137301
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,137050
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,135734
03CbQgFxnBFoaaVJTfEqMD,Bring Me The Horizon,medicine ,131427
1uru26I2JKd2mQZt0MDCUe,James Arthur,Empty Space ,130987
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,130403
13hvHEstJ4sNbzdroPrPI3,Dua Lipa,Kiss and Make Up ,129621
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,128448
0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,Never Enough ,122680
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,117894
6Gy7rXB6Ku5vIWC7WGWsl3,6ix9ine,KIKA ,117546
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,117082
05mAIVLkIWc2d1UBYZBCp8,Charli XCX,1999 ,116978
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,114922
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,114265
2cKovq3l6OJjhVVDbVKOsr,Hugh Jackman,The Other Side ,113229
2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee) ,112701
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,112379
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,111727
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,108819
