trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,561453
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,439743
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,390565
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,293947
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,290822
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,287656
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,268635
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,262611
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,261680
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,251733
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,240953
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,237345
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,237084
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,231888
2n1oPHJVMPWJkjgHwVcksY,J Hus,Must Be ,231248
4etKC4ngPKsQDHUMnYgV3A,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X) ",219939
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,215732
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,207869
31m40qBxoj4iMSnQLkq8nP,Fredo,Netflix & Chill ,207755
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,198479
1e9oZCCiX42nJl0AcqriVo,Harry Styles,Watermelon Sugar ,188856
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,183259
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,178374
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,173793
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,170031
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,168362
0PXukVbYpvz40KcEFKnIw7,Young T & Bugsey,Don't Rush (feat. Headie One) ,165904
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,165626
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,165030
1gFMfqyVSXHMgvRloH2gDL,Dave,Paper Cuts ,163439
07Oz5StQ7GRoygNLaXs2pd,Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,162856
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,160960
2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God ,159025
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,158248
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,153490
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,145098
6JsHgIkMYHcbNtKfsal2Mg,Tory Lanez,Jerry Sprunger (with T-Pain) ,139920
4VRE2Ler8le7DUymvKepY1,Poundz,Opp Thot ,139497
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,136157
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,136119
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,135901
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,133745
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,131665
0KzhyaVtr2v4J9GVdMgCk0,Darkoo,Gangsta ,130748
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,129128
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,125110
0GiwV6v3AgJfdu59tj719Y,Endor,Pump It Up ,124746
