trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,508102
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,469812
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,337764
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,324605
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,314310
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,280664
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,271193
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,270639
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,270628
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,268569
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,265486
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",263572
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,259724
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,249180
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,247944
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,244975
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,240260
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,230630
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,209334
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,208084
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,197645
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,191670
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,187960
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,187629
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,187508
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,176350
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,172296
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,171771
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,169423
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,166817
2XKFnwB6djxrJCjR3PdeRb,Khalid,My Bad ,166135
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,164545
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,162921
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,160485
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,158791
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,153030
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,148789
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,148778
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,147264
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,143552
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,143541
4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny ,141012
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,139749
09oZ9eXQ2fo6YDrPzJqAoP,Khalid,Outta My Head (with John Mayer) ,139163
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,137794
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,136903
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,134479
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",128774
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,122536
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,121394
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,112565
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,112128
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,111220
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,111064
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,110185
11cDEev79fPKi6uJCjUhu8,The Chainsmokers,Who Do You Love ,108373
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,108360
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,106935
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,103701
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,102973
7qEKqBCD2vE5vIBsrUitpD,Billie Eilish,ilomilo ,99159
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,97475
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,96871
3VHrwffnUZFb7FidvPV3OA,BLACKPINK,Kill This Love ,96153
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,96059
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,96011
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,94593
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,93979
6CcJMwBtXByIz4zQLzFkKc,Billie Eilish,i love you ,91495
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,91389
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,91106
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,90776
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,90734
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,89279
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,88208
0tMSssfxAL2oV8Vri0mFHE,Billie Eilish,listen before i go ,88012
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,87885
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,87378
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,86313
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,85742
1E6DEDWDKHoOW0fcFuDghV,Khalid,Don't Pretend (feat. SAFE) ,83473
6X29iaaazwho3ab7GNue5r,Billie Eilish,8 ,83009
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,82689
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,81352
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,80927
6ya8ejoKgw906Y8LWclqrp,Nipsey Hussle,Racks In The Middle (feat. Roddy Ricch and Hit-Boy) ,79030
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,78866
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,78558
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,77927
0i0wnv9UoFdZ5MfuFGQzMy,Bebe Rexha,Last Hurrah ,77836
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,77718
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,77023
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,75712
507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me ,75415
4iVVU8DyQvOVsKafv3KWIF,Tom Walker,Leave a Light On ,74512
3QmolSZqjjLksTUvZJ6pPS,Jonas Brothers,Cool ,74427
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,73729
63cd4JkwGgYJrbOizbfmsp,Mustard,Pure Water (with Migos) ,73663
2H4gf1wLxvYreMj1jcaN0k,Dean Lewis,Be Alright ,73397
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,73246
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,72942
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,72435
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",71550
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,71439
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,71270
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,71154
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,70689
