trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,472157
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,440739
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,396421
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,392914
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,336573
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,331908
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,316308
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,299901
7FEwp8BavoEVE3AnxJDchc,Chris Brown,No Guidance (feat. Drake) ,282654
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,252216
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,246769
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,244562
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,236718
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,229201
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,203856
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,196374
4GwPFO8jSGIsh5udMEfKZ2,MoStack,Shine Girl (feat. Stormzy) ,187614
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,171775
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,171644
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,169885
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,161900
0vrmHPfoBadXVr2n0m1aqZ,Avicii,Heaven ,160216
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,157787
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,154752
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,152623
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,152169
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,151057
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,148302
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,145611
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,144677
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,144035
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,143750
4DmgUMnnCw27Tu5Jvqhm1n,Skepta,What Do You Mean? ,142130
6YSsSzRV6fiITssNkIAxHi,MoStack,Stinking Rich (feat. Dave & J Hus) ,142123
3nG784YlxS4VQOF0qiHKVP,Skepta,Greaze Mode ,142018
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,139931
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,139768
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,136036
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,135632
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,135037
0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me ,133073
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,127500
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,124539
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,121271
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,119696
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,118457
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,117904
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",117564
2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter ,114765
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,114698
5IgNWTxx7yRQ7hA1raV46e,MoStack,I'm The One - MoStack x Fredo ,114337
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,110994
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,108676
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,106545
05CwHjIk71RXVU40boRMnR,The Chainsmokers,Call You Mine ,106202
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,106104
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,101963
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,101945
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,101901
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,98990
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",98497
15xWRPHQMeqgdkGzInx3PY,James Arthur,Falling Like The Stars ,98360
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,97939
3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet ,97269
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,96565
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,96258
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,95988
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,95733
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,95484
6uFn47ACjqYkc0jADwEdj1,Polo G,Pop Out (feat. Lil Tjay) ,93622
0DiDStADDVh3SvAsoJAFMk,Jonas Brothers,Only Human ,89129
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,86694
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,86584
5HU2B0yEnvg5EUB8FWeoda,Lewis Capaldi,Maybe ,86021
5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood ,84260
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,83056
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,82736
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,82498
7aQeWViSfRWSEwtJD86Eq0,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,82194
2FWkSJk8QwxAiNWHkleGMV,MoStack,Wild ,82083
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,81819
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,81211
1HpzOCZbNWzxvvXfSGtSrX,Mark Ronson,Find U Again (feat. Camila Cabello) ,79694
6glNKSv2aUtfQhe1SJBZZt,Lewis Capaldi,Lost On You ,79344
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",79114
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,77712
4OirGEsZErmcd6ymlgVGFU,MoStack,Shannon ,77456
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,77400
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,77010
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",76990
0gEV1AR0gd59DzrMJalYcK,Skepta,Bullet From A Gun ,76325
1rZwgdUwUYBqEphd4CXynL,B Young,Gucci Demon ,75544
4YhN72dRYL2Z3MsaKyT7rS,David Guetta,Stay (Don't Go Away) [feat. Raye] ,74930
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,73468
3gdewACMIVMEWVbyb8O9sY,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",73190
2toVe5hfuIi97ytDPDbQFt,Tyga,Taste (feat. Offset) ,71644
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,71582
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,71119
0k664IuFwVP557Gnx7RhIl,Lizzo,Juice ,70936
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,70614
3mTSAVBL7yd7iHAaglXUPY,One Acen,Miss Diva (feat. Yungen) ,69372
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,68710
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,68542
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,67512
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,67354
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,67115
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,66645
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,66623
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,65935
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,65211
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,65172
4QGHin0gSqzPrPJhPU5gWn,Lewis Capaldi,Don't Get Me Wrong ,64736
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,64635
4esEsg9IxiTAGMBQLe9XOu,CamelPhat,Be Someone ,63469
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,63450
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,63438
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,63178
0BnTBAGmr9FtYwkZrwKhwS,DJ Khaled,Just Us (feat. SZA) ,63130
340UVheS8z3ncW9TTUhAbc,Halsey,Nightmare ,62321
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,62310
36TO60sxDduIsO3xH8IcUh,Joyner Lucas,Isis ,61969
2uIX8YMNjGMD7441kqyyNU,Billie Eilish,ocean eyes ,61811
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,61795
3QpkbrYXtlU3LRJu3sTK6V,Bastille,Joy ,61695
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,61532
