trackId,Artist,title,streams
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,824649
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",763068
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",468588
1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,needy ,409397
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,403284
2hloaUoRonYssMuqLCBLTX,Ariana Grande,bloodline ,401939
4SPu0Ql902hTVXkBoNIYtq,Ariana Grande,NASA ,394483
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,383799
7EQpvVujgytLVY8vKiDHAg,Ariana Grande,bad idea ,380349
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,371967
3wFLWP0FcIqHK1wb1CPthQ,Ariana Grande,fake smile ,357859
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,356230
4lD7gHKF1e8Y9stQuVezZB,Ariana Grande,ghostin ,344028
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,331771
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,331658
39LmTF9RgyakzSYX8txrow,Ariana Grande,imagine ,329324
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,313004
27356GVuMPFWiJSZCragoM,Ariana Grande,make up ,292663
4T652DlATVHe0jdLKaN3Bw,Ariana Grande,in my head ,291020
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,289646
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,278515
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,264099
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,251569
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,242482
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,210629
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,206263
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,191664
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,183888
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,175205
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,173612
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,169770
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,165354
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,161250
