trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,713431
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,611899
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,540238
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,523909
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,515700
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,495070
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,448114
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,376630
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,354481
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,337609
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,310283
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,306985
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,282661
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,279578
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,270680
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,263064
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,253760
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,245315
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,240177
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,232528
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,230896
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,225880
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,220008
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,218976
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,213673
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,210734
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,197488
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,193099
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,189339
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,184962
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,182278
3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet ,181684
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,179099
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,176877
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,173936
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,173440
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",171220
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,164265
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,163286
5HU2B0yEnvg5EUB8FWeoda,Lewis Capaldi,Maybe ,161992
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,156502
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,155604
5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood ,155240
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,154820
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",154019
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,152134
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,150635
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,148509
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,146086
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,142091
6glNKSv2aUtfQhe1SJBZZt,Lewis Capaldi,Lost On You ,140515
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,139204
4QGHin0gSqzPrPJhPU5gWn,Lewis Capaldi,Don't Get Me Wrong ,136464
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,133128
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,127757
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,127436
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,121388
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,121297
6r2tV58enH9E8hj2oqoJNK,Lewis Capaldi,Fade ,120446
