trackId,Artist,title,streams
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,395919
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",342940
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,288227
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,278948
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,277886
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,214988
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,198256
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,181006
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,179984
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,178464
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,177266
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,172377
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,170450
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,157258
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,153050
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,152740
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,151223
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,150527
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,149619
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,147424
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,145492
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,143084
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,143028
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,142938
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,141588
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,138967
0RoA7ObU6phWpqhlC9zH4Z,Ziv Zaifman,A Million Dreams ,132231
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,131012
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,127725
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,127655
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,124807
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,123904
0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,Never Enough ,119805
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,118886
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,115182
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,114097
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,114001
1uru26I2JKd2mQZt0MDCUe,James Arthur,Empty Space ,112239
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,111473
13hvHEstJ4sNbzdroPrPI3,Dua Lipa,Kiss and Make Up ,111159
