trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,460109
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,431969
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,385936
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,384452
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,324687
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,322649
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,310247
7FEwp8BavoEVE3AnxJDchc,Chris Brown,No Guidance (feat. Drake) ,308195
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,302700
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,260913
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,247285
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,241063
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,230150
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,229127
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,195463
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,190627
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,188268
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,178783
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,172576
4GwPFO8jSGIsh5udMEfKZ2,MoStack,Shine Girl (feat. Stormzy) ,169009
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,168470
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,167137
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,166582
0vrmHPfoBadXVr2n0m1aqZ,Avicii,Heaven ,163838
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,162742
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,162688
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,160640
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,149754
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,148299
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,144981
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,142132
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,142045
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,141715
