trackId,Artist,title,streams
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,546056
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,502608
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,404684
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,353975
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,344421
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,330256
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,326071
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,320268
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,313693
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,295310
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,293744
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,288720
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,285493
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,265029
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,263405
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,260955
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,260321
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,251547
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,245432
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,239041
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,234370
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,234054
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,221768
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,215370
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,213367
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,208271
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,207300
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,206541
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,200156
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,190693
